sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
1,4,15,4,1.000000238418579,1.0000000000000002
1,4,0,0,0.8664889931678772,0.7035264706814485
1,4,1,1,0.8720007538795471,0.6784005252999683
1,4,2,1,0.9646406173706055,0.8528028654224418
1,4,4,1,0.8727402687072754,0.3223291856101522
1,4,8,1,0.8509499430656433,0.2611164839335468
1,4,3,2,0.9832311868667603,0.9090909090909093
1,4,5,2,0.9013428688049316,0.8703882797784891
1,4,9,2,0.9130816459655762,0.7627700713964741
1,4,6,2,0.995672881603241,0.9534625892455927
1,4,10,2,0.9811847805976868,0.9045340337332909
1,4,12,2,0.8663100004196167,0.30151134457776363
1,4,7,3,1.000000238418579,1.0000000000000002
1,4,11,3,0.9832311868667603,0.9090909090909093
1,4,13,3,0.9230285286903381,0.9090909090909093
1,4,14,3,0.995672881603241,0.9534625892455927
6,4,15,4,1.0000001192092896,1.0000000000000002
6,4,0,0,0.8020044565200806,0.18181818181818182
6,4,1,1,0.8000198006629944,0.18181818181818182
6,4,2,1,0.8128582239151001,0.3223291856101522
6,4,4,1,0.8399154543876648,0.2611164839335468
6,4,8,1,0.9074774384498596,0.7627700713964741
6,4,3,2,0.8632744550704956,0.2727272727272727
6,4,5,2,0.8906142711639404,0.3481553119113957
6,4,9,2,0.9378064870834351,0.8040302522073697
6,4,6,2,0.8969239592552185,0.8581163303210334
6,4,10,2,0.9693762063980103,0.8581163303210334
6,4,12,2,0.9785172939300537,0.9045340337332909
6,4,7,3,0.8632744550704956,0.2727272727272727
6,4,11,3,0.9108041524887085,0.8181818181818183
6,4,13,3,0.991277813911438,0.9534625892455927
6,4,14,3,0.9851697087287903,0.9534625892455927
11,4,15,4,1.0,1.0000000000000002
11,4,0,0,0.8783037662506104,0.10461753737613647
11,4,1,1,0.9457634091377258,0.8040302522073697
11,4,2,1,0.8470797538757324,0.36181361349331637
11,4,4,1,0.8163859844207764,0.3481553119113957
11,4,8,1,0.8804160356521606,0.37688918072220456
11,4,3,2,0.9626543521881104,0.9045340337332909
11,4,5,2,0.9396255016326904,0.8181818181818183
11,4,9,2,0.9426401853561401,0.8181818181818183
11,4,6,2,0.8543433547019958,0.38924947208076155
11,4,10,2,0.9524624347686768,0.9045340337332909
11,4,12,2,0.882142186164856,0.4351941398892446
11,4,7,3,0.9470930099487305,0.9090909090909093
11,4,11,3,0.9939363598823547,0.9534625892455927
11,4,13,3,0.9716075658798218,0.9090909090909093
11,4,14,3,0.9586893916130066,0.9534625892455927
26,4,15,4,1.0,1.0000000000000007
26,4,0,0,0.8411245346069336,0.7412493166611015
26,4,1,1,0.8749678134918213,0.848668424791506
26,4,2,1,0.8715449571609497,0.7130240959073808
26,4,4,1,0.845077395439148,0.7412493166611015
26,4,8,1,0.8778637647628784,0.7349684152591671
26,4,3,2,0.879902720451355,0.8571428571428578
26,4,5,2,0.9701972007751465,0.9285714285714293
26,4,9,2,0.9141797423362732,0.8894991799933217
26,4,6,2,0.9655435085296631,0.8894991799933217
26,4,10,2,0.8770334720611572,0.8280786712108253
26,4,12,2,0.9765477180480957,0.925820099772552
26,4,7,3,0.9196971654891968,0.4029114820126903
26,4,11,3,0.903732180595398,0.9285714285714293
26,4,13,3,0.985349714756012,0.9636241116594318
26,4,14,3,0.9954298734664917,0.9636241116594318
32,4,15,4,1.0,1.0000000000000002
32,4,0,0,0.832359790802002,0.1611645928050761
32,4,1,1,0.850632905960083,0.25087260300212727
32,4,2,1,0.9038374423980713,0.2611164839335468
32,4,4,1,0.8938351273536682,0.3344968040028364
32,4,8,1,0.8741525411605835,0.25087260300212727
32,4,3,2,0.9193471074104309,0.4181210050035455
32,4,5,2,0.9438562989234924,0.9090909090909093
32,4,9,2,0.8824973106384277,0.3223291856101522
32,4,6,2,0.9456757307052612,0.8581163303210334
32,4,10,2,0.9210082292556763,0.3481553119113957
32,4,12,2,0.8938351273536682,0.3344968040028364
32,4,7,3,0.9547748565673828,0.9090909090909093
32,4,11,3,0.9865120649337769,0.9534625892455927
32,4,13,3,0.9007214903831482,0.4029114820126903
32,4,14,3,0.9938877820968628,0.9534625892455927
33,4,15,4,1.0,1.0000000000000007
33,4,0,0,0.8029977083206177,0.08151391459392227
33,4,1,1,0.8951388597488403,0.848668424791506
33,4,2,1,0.8594993352890015,0.28347335475692054
33,4,4,1,0.8584070205688477,0.8058229640253805
33,4,8,1,0.9344462156295776,0.925820099772552
33,4,3,2,0.9235846996307373,0.925820099772552
33,4,5,2,0.9006526470184326,0.8280786712108253
33,4,9,2,0.9482812881469727,0.9636241116594318
33,4,6,2,0.8832409381866455,0.8280786712108253
33,4,10,2,0.9344462156295776,0.925820099772552
33,4,12,2,0.92154860496521,0.6236095644623237
33,4,7,3,0.9255236983299255,0.8970852271450608
33,4,11,3,0.9447174072265625,0.9636241116594318
33,4,13,3,1.0,1.0000000000000007
33,4,14,3,0.9372092485427856,0.42257712736425845
35,4,15,4,1.0,1.0000000000000002
35,4,0,0,0.8706486225128174,0.7627700713964741
35,4,1,1,0.829477071762085,0.3223291856101522
35,4,2,1,0.9377024173736572,0.7272727272727274
35,4,4,1,0.8004055619239807,0.24174688920761417
35,4,8,1,0.9516730308532715,0.8581163303210334
35,4,3,2,0.9526873826980591,0.9090909090909093
35,4,5,2,0.8756120800971985,0.7833494518006402
35,4,9,2,1.0,1.0000000000000002
35,4,6,2,0.9377024173736572,0.7272727272727274
35,4,10,2,0.9860665798187256,0.8581163303210334
35,4,12,2,0.9400891661643982,0.7833494518006402
35,4,7,3,0.9526873826980591,0.9090909090909093
35,4,11,3,1.0,1.0000000000000002
35,4,13,3,0.930509626865387,0.9090909090909093
35,4,14,3,0.9782359004020691,0.8581163303210334
38,5,31,5,0.9999998807907104,1.0000000000000002
38,5,0,0,0.8699979186058044,0.7144345083117604
38,5,1,1,0.8153101205825806,0.1601281538050872
