sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
37,7,94,5,0.8584970831871033,0.25197631533948484
37,7,110,5,0.8584970831871033,0.25197631533948484
37,7,118,5,0.826407253742218,0.223606797749979
37,7,122,5,0.7588549256324768,0.10050378152592121
37,7,124,5,0.8624241352081299,0.18898223650461363
37,7,63,6,0.8204547166824341,0.11973686801784995
37,7,95,6,0.9339212775230408,0.3333333333333333
37,7,111,6,0.9762787818908691,0.6672976811635085
37,7,119,6,0.7931376695632935,0.16666666666666666
37,7,123,6,0.8551710844039917,0.20100756305184242
37,7,125,6,0.9339212775230408,0.3333333333333333
37,7,126,6,0.8584970831871033,0.25197631533948484
39,4,15,4,0.9999999403953552,1.0000000000000002
39,4,0,0,0.7164399027824402,0.0
39,4,1,1,0.76051926612854,0.16222142113076254
39,4,2,1,0.7561612129211426,0.16222142113076254
39,4,4,1,0.7370778322219849,0.13245323570650439
39,4,8,1,0.7306859493255615,0.0
39,4,3,2,0.7652628421783447,0.16222142113076254
39,4,5,2,0.8017268180847168,0.26490647141300877
39,4,9,2,0.8275752067565918,0.1986798535597566
39,4,6,2,0.8017268180847168,0.26490647141300877
39,4,10,2,0.8097768425941467,0.1720618004029213
39,4,12,2,0.8669599294662476,0.24333213169614382
39,4,7,3,0.868787944316864,0.6472330714007204
39,4,11,3,0.8275752067565918,0.1986798535597566
39,4,13,3,0.8683643341064453,0.2867696673382022
39,4,14,3,0.8683643341064453,0.2867696673382022
40,7,127,7,0.9999999403953552,1.0000000000000004
40,7,0,0,0.7480870485305786,0.0
40,7,1,1,0.8828012347221375,0.3380617018914067
40,7,2,1,0.8366826772689819,0.22792115291927595
40,7,4,1,0.92231285572052,0.40089186286863665
40,7,8,1,0.8182749152183533,0.0
40,7,16,1,0.884332537651062,0.3779644730092273
40,7,32,1,0.9168823957443237,0.7715167498104598
40,7,64,1,0.8663123846054077,0.40089186286863665
40,7,3,2,0.8828012347221375,0.3380617018914067
40,7,5,2,0.8810672760009766,0.40089186286863665
40,7,9,2,0.8828012347221375,0.3380617018914067
40,7,17,2,0.9770576357841492,0.7715167498104598
40,7,33,2,0.8934364914894104,0.7142857142857146
40,7,65,2,0.8720020651817322,0.5070925528371101
40,7,6,2,0.92231285572052,0.40089186286863665
40,7,10,2,0.8893356919288635,0.26726124191242445
40,7,18,2,0.9351041316986084,0.4285714285714288
40,7,34,2,0.8851467370986938,0.6172133998483679
40,7,66,2,0.8720020651817322,0.5070925528371101
40,7,12,2,0.8924307823181152,0.4285714285714288
40,7,20,2,0.9999999403953552,1.0000000000000004
40,7,36,2,0.8934364914894104,0.7142857142857146
40,7,68,2,0.9186667799949646,0.5345224838248489
40,7,24,2,0.873273491859436,0.26726124191242445
40,7,40,2,0.7829902172088623,0.21821789023599245
40,7,72,2,0.8663123846054077,0.40089186286863665
40,7,48,2,0.9449596405029297,0.4364357804719849
40,7,80,2,0.9457514882087708,0.6172133998483679
40,7,96,2,0.8049576282501221,0.26726124191242445
40,7,7,3,0.92231285572052,0.40089186286863665
40,7,11,3,0.8828012347221375,0.3380617018914067
40,7,19,3,0.9770576357841492,0.7715167498104598
40,7,35,3,0.8934364914894104,0.7142857142857146
40,7,67,3,0.9108824729919434,0.5070925528371101
40,7,13,3,0.8810672760009766,0.40089186286863665
40,7,21,3,0.9999999403953552,1.0000000000000004
40,7,37,3,0.8934364914894104,0.7142857142857146
40,7,69,3,0.9014678001403809,0.6681531047810612
40,7,25,3,0.9457514882087708,0.6172133998483679
40,7,41,3,0.9168823957443237,0.7715167498104598
40,7,73,3,0.8720020651817322,0.5070925528371101
40,7,49,3,0.9999999403953552,1.0000000000000004
40,7,81,3,0.9934787750244141,0.9258200997725518
40,7,97,3,0.9066917896270752,0.6172133998483679
40,7,14,3,0.92231285572052,0.40089186286863665
40,7,22,3,0.9999999403953552,1.0000000000000004
40,7,38,3,0.8934364914894104,0.7142857142857146
40,7,70,3,0.889225959777832,0.7559289460184546
40,7,26,3,0.9999999403953552,1.0000000000000004
40,7,42,3,0.8983129858970642,0.40089186286863665
40,7,74,3,0.8720020651817322,0.5070925528371101
40,7,50,3,0.9999999403953552,1.0000000000000004
40,7,82,3,0.9934787750244141,0.9258200997725518
40,7,98,3,0.9066917896270752,0.6172133998483679
40,7,28,3,0.9999999403953552,1.0000000000000004
40,7,44,3,0.8934364914894104,0.7142857142857146
40,7,76,3,0.9186667799949646,0.5345224838248489
40,7,52,3,0.9999999403953552,1.0000000000000004
40,7,84,3,0.9934787750244141,0.9258200997725518
40,7,100,3,0.9096540808677673,0.8571428571428575
40,7,56,3,0.9449596405029297,0.4364357804719849
40,7,88,3,0.9457514882087708,0.6172133998483679
40,7,104,3,0.8049576282501221,0.26726124191242445
40,7,112,3,0.9999999403953552,1.0000000000000004
40,7,15,4,0.8776988387107849,0.40089186286863665
40,7,23,4,0.9999999403953552,1.0000000000000004
40,7,39,4,0.8934364914894104,0.7142857142857146
40,7,71,4,0.9014678001403809,0.6681531047810612
40,7,27,4,0.9450451135635376,0.4285714285714288
40,7,43,4,0.8333120942115784,0.2020305089104422
40,7,75,4,0.9108824729919434,0.5070925528371101
40,7,51,4,0.9934424161911011,0.7715167498104598
40,7,83,4,0.9934787750244141,0.9258200997725518
40,7,99,4,0.9250000715255737,0.6172133998483679
40,7,29,4,0.9999999403953552,1.0000000000000004
40,7,45,4,0.8934364914894104,0.7142857142857146
40,7,77,4,0.9071241617202759,0.7142857142857146
40,7,53,4,0.9999999403953552,1.0000000000000004
40,7,85,4,0.9934787750244141,0.9258200997725518
40,7,101,4,0.9096540808677673,0.8571428571428575
40,7,57,4,0.9999999403953552,1.0000000000000004
40,7,89,4,0.9934787750244141,0.9258200997725518
40,7,105,4,0.9096540808677673,0.8571428571428575
40,7,113,4,0.9999999403953552,1.0000000000000004
40,7,30,4,0.9999999403953552,1.0000000000000004
40,7,46,4,0.8934364914894104,0.7142857142857146
40,7,78,4,0.902258038520813,0.6761234037828134
40,7,54,4,0.9999999403953552,1.0000000000000004
40,7,86,4,0.9934787750244141,0.9258200997725518
40,7,102,4,0.9096540808677673,0.8571428571428575
40,7,58,4,0.9955289363861084,0.7142857142857146
40,7,90,4,0.9934787750244141,0.9258200997725518
40,7,106,4,0.8851467370986938,0.6172133998483679
40,7,114,4,0.9999999403953552,1.0000000000000004
40,7,60,4,0.9999999403953552,1.0000000000000004
40,7,92,4,0.9999999403953552,1.0000000000000004
40,7,108,4,0.9096540808677673,0.8571428571428575
40,7,116,4,0.9999999403953552,1.0000000000000004
40,7,120,4,0.9952394962310791,0.6172133998483679
40,7,31,5,0.9999999403953552,1.0000000000000004
40,7,47,5,0.8934364914894104,0.7142857142857146
40,7,79,5,0.8632566332817078,0.7715167498104598
40,7,55,5,0.9999999403953552,1.0000000000000004
40,7,87,5,0.9999999403953552,1.0000000000000004
40,7,103,5,0.9096540808677673,0.8571428571428575
40,7,59,5,0.9955289363861084,0.7142857142857146
40,7,91,5,0.9889010190963745,0.5070925528371101
40,7,107,5,0.8851467370986938,0.6172133998483679
40,7,115,5,0.9999999403953552,1.0000000000000004
40,7,61,5,0.9999999403953552,1.0000000000000004
40,7,93,5,0.9999999403953552,1.0000000000000004
40,7,109,5,0.9096540808677673,0.8571428571428575
40,7,117,5,0.9999999403953552,1.0000000000000004
40,7,121,5,0.9999999403953552,1.0000000000000004
40,7,62,5,0.9999999403953552,1.0000000000000004
40,7,94,5,0.9999999403953552,1.0000000000000004
40,7,110,5,0.9096540808677673,0.8571428571428575
40,7,118,5,0.9999999403953552,1.0000000000000004
40,7,122,5,0.9955289363861084,0.7142857142857146
40,7,124,5,0.9999999403953552,1.0000000000000004
40,7,63,6,0.9999999403953552,1.0000000000000004
40,7,95,6,0.9999999403953552,1.0000000000000004
40,7,111,6,0.9096540808677673,0.8571428571428575
40,7,119,6,0.9999999403953552,1.0000000000000004
40,7,123,6,0.9999999403953552,1.0000000000000004
40,7,125,6,0.9999999403953552,1.0000000000000004
40,7,126,6,0.9999999403953552,1.0000000000000004
41,5,31,5,0.9999999403953552,1.0000000000000002
41,5,0,0,0.7777628898620605,0.0
41,5,1,1,0.7550227046012878,0.3061862178478973
41,5,2,1,0.7672229409217834,0.12500000000000003
41,5,4,1,0.7711281180381775,0.25000000000000006
41,5,8,1,0.8193365931510925,0.26516504294495535
41,5,16,1,0.8542567491531372,0.3535533905932738
41,5,3,2,0.7550227046012878,0.3061862178478973
41,5,5,2,0.7550227046012878,0.3061862178478973
41,5,9,2,0.80655437707901,0.2857502857504287
41,5,17,2,0.8246859908103943,0.4419417382415922
41,5,6,2,0.7711281180381775,0.25000000000000006
41,5,10,2,0.8121911287307739,0.26516504294495535
41,5,18,2,0.841312050819397,0.4419417382415922
41,5,12,2,0.8086317777633667,0.26516504294495535
41,5,20,2,0.8008402585983276,0.4082482904638631
41,5,24,2,0.8685488700866699,0.316227766016838
41,5,7,3,0.7659478187561035,0.26516504294495535
41,5,11,3,0.8379234075546265,0.3333333333333334
41,5,19,3,0.8246859908103943,0.4419417382415922
41,5,13,3,0.8379234075546265,0.3333333333333334
41,5,21,3,0.8246859908103943,0.4419417382415922
41,5,25,3,0.9686135649681091,0.7993514658505649
41,5,14,3,0.8086317777633667,0.26516504294495535
41,5,22,3,0.839053750038147,0.4082482904638631
41,5,26,3,0.8632194995880127,0.3952847075210475
41,5,28,3,0.8632194995880127,0.3952847075210475
41,5,15,4,0.8379234075546265,0.3333333333333334
41,5,23,4,0.8246859908103943,0.4419417382415922
41,5,27,4,0.9634343385696411,0.732360594800353
41,5,29,4,0.9547263383865356,0.7730206825239259
41,5,30,4,0.871515154838562,0.3535533905932738
43,7,127,7,1.0,1.0000000000000009
43,7,0,0,0.730255663394928,0.0
43,7,1,1,0.7996921539306641,0.0
43,7,2,1,0.8227384686470032,0.12119654139092995
43,7,4,1,0.7627569437026978,0.11624763874381931
43,7,8,1,0.7767088413238525,0.0
43,7,16,1,0.9282134771347046,0.5812381937190966
43,7,32,1,0.7969375848770142,0.0
43,7,64,1,0.8865010738372803,0.3487429162314579
43,7,3,2,0.7888447046279907,0.0
43,7,5,2,0.7958709001541138,0.08219949365267866
43,7,9,2,0.7902989387512207,0.0
43,7,17,2,0.9416500329971313,0.425065501635549
43,7,33,2,0.7787384390830994,0.0
43,7,65,2,0.8845893144607544,0.10959932487023821
43,7,6,2,0.8172304034233093,0.23249527748763862
43,7,10,2,0.8140255212783813,0.07916524933276793
43,7,18,2,0.9282134771347046,0.5812381937190966
43,7,34,2,0.7767088413238525,0.0
43,7,66,2,0.8865010738372803,0.3487429162314579
43,7,12,2,0.7814855575561523,0.08219949365267866
43,7,20,2,0.931632399559021,0.493196961916072
43,7,36,2,0.7627569437026978,0.11624763874381931
43,7,68,2,0.898017406463623,0.2940858488375232
43,7,24,2,0.9241988062858582,0.47457899787624963
43,7,40,2,0.7767088413238525,0.0
43,7,72,2,0.8733065128326416,0.18983159915049985
43,7,48,2,0.9282134771347046,0.5812381937190966
43,7,80,2,0.9384840726852417,0.6644105970267495
43,7,96,2,0.8150869607925415,0.16439898730535732
43,7,7,3,0.7958709001541138,0.08219949365267866
43,7,11,3,0.7898282408714294,0.02196873875818734
43,7,19,3,0.9356831312179565,0.27027027027027045
43,7,35,3,0.800412654876709,0.06711560552140247
43,7,67,3,0.8724820613861084,0.23249527748763862
43,7,13,3,0.802532970905304,0.08219949365267866
43,7,21,3,0.9418741464614868,0.4349588362008402
43,7,37,3,0.7958709001541138,0.08219949365267866
43,7,69,3,0.9150164723396301,0.2013468165642074
43,7,25,3,0.888125479221344,0.29637448918190956
43,7,41,3,0.7897193431854248,0.0
43,7,73,3,0.8810213804244995,0.17574991006549878
43,7,49,3,0.9415283203125,0.6644105970267495
43,7,81,3,0.9384840726852417,0.6644105970267495
43,7,97,3,0.8595747947692871,0.1470429244187616
43,7,14,3,0.8253403306007385,0.09491579957524993
43,7,22,3,0.9225366115570068,0.5753964555687506
43,7,38,3,0.8170552253723145,0.23249527748763862
43,7,70,3,0.898017406463623,0.2940858488375232
43,7,26,3,0.9241988062858582,0.47457899787624963
43,7,42,3,0.7709606289863586,0.23249527748763862
43,7,74,3,0.858203113079071,0.18983159915049985
43,7,50,3,0.9282134771347046,0.5812381937190966
43,7,82,3,0.9510809183120728,0.6644105970267495
43,7,98,3,0.872862696647644,0.46499055497527725
43,7,28,3,0.7767088413238525,0.0
43,7,44,3,0.7814855575561523,0.08219949365267866
43,7,76,3,0.828758716583252,0.2205643866281424
43,7,52,3,0.9282134771347046,0.5812381937190966
43,7,84,3,0.9384840726852417,0.6644105970267495
43,7,100,3,0.828758716583252,0.2205643866281424
43,7,56,3,0.9102675914764404,0.41099746826339334
43,7,88,3,0.9309749603271484,0.5753964555687506
43,7,104,3,0.8733065128326416,0.18983159915049985
43,7,112,3,0.9384840726852417,0.6644105970267495
43,7,15,4,0.8008127212524414,0.07897471897389846
43,7,23,4,0.9612317085266113,0.540540540540541
43,7,39,4,0.8177507519721985,0.09491579957524993
43,7,71,4,0.9150164723396301,0.2013468165642074
43,7,27,4,0.9138757586479187,0.36391267143702544
43,7,43,4,0.7894848585128784,0.024784079854830495
43,7,75,4,0.9462587833404541,0.4938814826645347
43,7,51,4,0.9570052623748779,0.4316410239400515
43,7,83,4,0.9188189506530762,0.5753964555687506
43,7,99,4,0.9188189506530762,0.5753964555687506
43,7,29,4,0.9599683284759521,0.6215524949467768
43,7,45,4,0.802532970905304,0.08219949365267866
43,7,77,4,0.9544473886489868,0.41866241698517276
43,7,53,4,0.9499446749687195,0.4724045122202193
43,7,85,4,0.9318186640739441,0.4970958128009602
43,7,101,4,0.877831220626831,0.2013468165642074
43,7,57,4,0.861579954624176,0.35468087881717825
43,7,89,4,0.9295312762260437,0.4461134373869489
43,7,105,4,0.8832414150238037,0.15499685165842575
43,7,113,4,0.9384840726852417,0.6644105970267495
43,7,30,4,0.9297214150428772,0.5146502354656657
43,7,46,4,0.8196729421615601,0.18983159915049985
43,7,78,4,0.898017406463623,0.2940858488375232
43,7,54,4,0.9297214150428772,0.5146502354656657
43,7,86,4,0.9522597193717957,0.5369248441712197
43,7,102,4,0.8196729421615601,0.18983159915049985
43,7,58,4,0.9102675914764404,0.41099746826339334
43,7,90,4,0.9309749603271484,0.5753964555687506
43,7,106,4,0.8733065128326416,0.18983159915049985
43,7,114,4,0.9384840726852417,0.6644105970267495
43,7,60,4,0.7767088413238525,0.0
43,7,92,4,0.9384840726852417,0.6644105970267495
43,7,108,4,0.8720570206642151,0.3355780276070123
43,7,116,4,0.9384840726852417,0.6644105970267495
43,7,120,4,0.9309749603271484,0.5753964555687506
43,7,31,5,0.9599683284759521,0.6215524949467768
43,7,47,5,0.8662410974502563,0.22581937608857253
43,7,79,5,0.9568374156951904,0.6317977517911878
43,7,55,5,0.9362444877624512,0.5903012777011403
43,7,87,5,0.9733459949493408,0.7897471897389846
43,7,103,5,0.7958709001541138,0.08219949365267866
43,7,59,5,0.893062949180603,0.3424468019781563
43,7,91,5,0.8884586095809937,0.4186624169851728
43,7,107,5,0.9567283391952515,0.5868473774243561
43,7,115,5,0.9318186640739441,0.4970958128009602
43,7,61,5,0.947952151298523,0.5592327894010802
43,7,93,5,0.9599059820175171,0.6833937569417995
43,7,109,5,0.9176512360572815,0.4784713336973403
43,7,117,5,0.9599059820175171,0.6833937569417995
43,7,121,5,0.9532673358917236,0.5931559464710582
43,7,62,5,0.9258365035057068,0.46980923864981716
43,7,94,5,0.9522597193717957,0.5369248441712197
43,7,110,5,0.8196729421615601,0.18983159915049985
43,7,118,5,0.9522597193717957,0.5369248441712197
43,7,122,5,0.9309749603271484,0.5753964555687506
43,7,124,5,0.9384840726852417,0.6644105970267495
43,7,63,6,0.950833797454834,0.5610116655896181
43,7,95,6,0.957403302192688,0.6758378183830475
43,7,111,6,0.9695491790771484,0.6810309015038077
43,7,119,6,0.9599059820175171,0.6833937569417995
43,7,123,6,0.9613656401634216,0.5419665026125741
43,7,125,6,0.9599059820175171,0.6833937569417995
43,7,126,6,0.9522597193717957,0.5369248441712197
46,7,127,7,0.9999999403953552,1.0000000000000004
46,7,0,0,0.8267598152160645,0.15430334996209197
46,7,1,1,0.8786622285842896,0.46291004988627593
46,7,2,1,0.7845706343650818,0.0
46,7,4,1,0.7811825275421143,0.30860669992418394
46,7,8,1,0.89891517162323,0.5714285714285717
46,7,16,1,0.7982887029647827,0.15430334996209197
46,7,32,1,0.9007019996643066,0.5070925528371101
46,7,64,1,0.8034465312957764,0.21821789023599245
46,7,3,2,0.8508918881416321,0.6546536707079773
46,7,5,2,0.8786622285842896,0.46291004988627593
46,7,9,2,0.9159068465232849,0.7142857142857146
46,7,17,2,0.9340143203735352,0.8571428571428575
46,7,33,2,0.9759558439254761,0.8571428571428575
46,7,65,2,0.859663188457489,0.5070925528371101
46,7,6,2,0.7800798416137695,0.3380617018914067
46,7,10,2,0.9192514419555664,0.7142857142857146
46,7,18,2,0.813491702079773,0.18898223650461365
46,7,34,2,0.8706367611885071,0.5345224838248489
46,7,66,2,0.7719621658325195,0.0
46,7,12,2,0.8928029537200928,0.6761234037828134
