sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
2,6,34,2,0.8467564582824707,0.40089186286863665
2,6,12,2,0.9048795700073242,0.6761234037828134
2,6,20,2,0.9642702341079712,0.8017837257372734
2,6,36,2,0.9108005166053772,0.6172133998483679
2,6,24,2,0.8336138725280762,0.26726124191242445
2,6,40,2,0.7863321304321289,0.28571428571428586
2,6,48,2,0.8319972157478333,0.40089186286863665
2,6,7,3,0.9108005166053772,0.6172133998483679
2,6,11,3,0.8412296772003174,0.46291004988627593
2,6,19,3,0.8770992755889893,0.6761234037828134
2,6,35,3,0.8467564582824707,0.40089186286863665
2,6,13,3,0.9048795700073242,0.6761234037828134
2,6,21,3,0.9266442060470581,0.629940788348712
2,6,37,3,0.9108005166053772,0.6172133998483679
2,6,25,3,0.9060091376304626,0.7142857142857146
2,6,41,3,0.8525233268737793,0.6172133998483679
2,6,49,3,0.8899174332618713,0.7142857142857146
2,6,14,3,0.9352736473083496,0.7559289460184546
2,6,22,3,0.9266442060470581,0.629940788348712
2,6,38,3,0.9108005166053772,0.6172133998483679
2,6,26,3,0.9060091376304626,0.7142857142857146
2,6,42,3,0.8525233268737793,0.6172133998483679
2,6,50,3,0.880467414855957,0.6761234037828134
2,6,28,3,0.98934406042099,1.0000000000000004
2,6,44,3,0.8899132609367371,0.7142857142857146
2,6,52,3,0.9644620418548584,0.8571428571428575
2,6,56,3,0.8465183973312378,0.40089186286863665
2,6,15,4,0.9048795700073242,0.6761234037828134
2,6,23,4,0.9266442060470581,0.629940788348712
2,6,39,4,0.9108005166053772,0.6172133998483679
2,6,27,4,0.9060091376304626,0.7142857142857146
2,6,43,4,0.8525233268737793,0.6172133998483679
2,6,51,4,0.880467414855957,0.6761234037828134
2,6,29,4,0.9057266116142273,0.7715167498104598
2,6,45,4,0.8899132609367371,0.7142857142857146
2,6,53,4,0.9642702341079712,0.8017837257372734
2,6,57,4,0.9016940593719482,0.7142857142857146
2,6,30,4,0.9057266116142273,0.7715167498104598
2,6,46,4,0.8899132609367371,0.7142857142857146
2,6,54,4,0.9642702341079712,0.8017837257372734
2,6,58,4,0.9016940593719482,0.7142857142857146
2,6,60,4,1.0000001192092896,1.0000000000000004
2,6,31,5,0.9057266116142273,0.7715167498104598
2,6,47,5,0.9071905612945557,0.7715167498104598
2,6,55,5,0.9642702341079712,0.8017837257372734
2,6,59,5,0.9073660373687744,0.7142857142857146
2,6,61,5,0.9057266116142273,0.7715167498104598
2,6,62,5,1.0000001192092896,1.0000000000000004
3,4,15,4,1.0,1.0
3,4,0,0,0.7317713499069214,0.0
3,4,1,1,0.833233118057251,0.5
3,4,2,1,0.7407323122024536,0.0
3,4,4,1,0.7728545665740967,0.5
3,4,8,1,0.7796107530593872,0.0
3,4,3,2,0.7410486936569214,0.25
3,4,5,2,0.7948421239852905,0.5773502691896258
3,4,9,2,0.9099963307380676,0.3535533905932738
3,4,6,2,0.7498458623886108,0.3535533905932738
3,4,10,2,0.7956357002258301,0.2886751345948129
3,4,12,2,0.8400980234146118,0.0
3,4,7,3,0.722637414932251,0.25
3,4,11,3,0.8877249956130981,0.0
3,4,13,3,0.7861243486404419,0.2886751345948129
3,4,14,3,0.8020108938217163,0.2886751345948129
4,3,7,3,1.0,1.0000000000000004
4,3,0,0,0.9566054344177246,0.7715167498104598
4,3,1,1,0.955251932144165,0.8017837257372734
4,3,2,1,0.9303130507469177,0.8571428571428575
4,3,4,1,0.9952428340911865,0.8571428571428575
4,3,3,2,0.9185163378715515,0.8571428571428575
4,3,5,2,1.0,1.0000000000000004
4,3,6,2,1.0,1.0000000000000004
6,7,127,7,1.0,1.0000000000000002
6,7,0,0,0.7298065423965454,0.0
6,7,1,1,0.8114790916442871,0.7559289460184544
6,7,2,1,0.7193986773490906,0.0
6,7,4,1,0.8541889190673828,0.3849001794597505
6,7,8,1,0.7679216861724854,0.0
6,7,16,1,0.7298065423965454,0.0
6,7,32,1,0.8716259598731995,0.3333333333333333
6,7,64,1,0.8847637176513672,0.3333333333333333
6,7,3,2,0.7963857054710388,0.447213595499958
6,7,5,2,0.8987232446670532,0.8819171036881968
6,7,9,2,0.8272114396095276,0.7559289460184544
6,7,17,2,0.7963857054710388,0.447213595499958
6,7,33,2,0.9633171558380127,0.8888888888888891
6,7,65,2,0.9476112127304077,0.9428090415820635
6,7,6,2,0.8541889190673828,0.3849001794597505
6,7,10,2,0.7404757738113403,0.5773502691896257
6,7,18,2,0.7266197204589844,0.0
6,7,34,2,0.8716259598731995,0.3333333333333333
6,7,66,2,0.8847637176513672,0.3333333333333333
6,7,12,2,0.870724618434906,0.816496580927726
6,7,20,2,0.8541889190673828,0.3849001794597505
6,7,36,2,0.9343048930168152,0.8819171036881968
6,7,68,2,0.9210482835769653,0.8819171036881968
6,7,24,2,0.7753442525863647,0.7071067811865475
6,7,40,2,0.9073432683944702,0.6666666666666666
6,7,72,2,0.8835121393203735,0.769800358919501
6,7,48,2,0.8716259598731995,0.3333333333333333
6,7,80,2,0.8847637176513672,0.3333333333333333
6,7,96,2,0.9423325657844543,0.8333333333333333
6,7,7,3,0.8987232446670532,0.8819171036881968
6,7,11,3,0.8076341152191162,0.7559289460184544
6,7,19,3,0.7963857054710388,0.447213595499958
