sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
34,7,8,1,0.8311476111412048,0.6546536707079773
34,7,16,1,0.7054741382598877,0.0
34,7,32,1,0.8043605089187622,0.0
34,7,64,1,0.7179417610168457,0.26726124191242445
34,7,3,2,0.7531328797340393,0.6546536707079773
34,7,5,2,0.7531328797340393,0.6546536707079773
34,7,9,2,0.8485696315765381,0.7559289460184546
34,7,17,2,0.727838933467865,0.4364357804719849
34,7,33,2,0.8205360770225525,0.21821789023599245
34,7,65,2,0.7574150562286377,0.3779644730092273
34,7,6,2,0.6984672546386719,0.0975900072948534
34,7,10,2,0.8311476111412048,0.6546536707079773
34,7,18,2,0.6904034614562988,0.21821789023599245
34,7,34,2,0.8054111003875732,0.0
34,7,66,2,0.7429955005645752,0.6546536707079773
34,7,12,2,0.8311476111412048,0.6546536707079773
34,7,20,2,0.7181116938591003,0.26726124191242445
34,7,36,2,0.8054111003875732,0.0
34,7,68,2,0.7304039001464844,0.3779644730092273
34,7,24,2,0.8263463973999023,0.566946709513841
34,7,40,2,0.9607619047164917,0.3779644730092273
34,7,72,2,0.7704222798347473,0.21821789023599245
34,7,48,2,0.940813422203064,0.6546536707079773
34,7,80,2,0.7252281904220581,0.26726124191242445
34,7,96,2,0.7895397543907166,0.26726124191242445
34,7,7,3,0.7417269945144653,0.566946709513841
34,7,11,3,0.8420484662055969,0.8571428571428575
34,7,19,3,0.7561260461807251,0.8451542547285168
34,7,35,3,0.813783586025238,0.5070925528371101
34,7,67,3,0.742810070514679,0.6761234037828134
34,7,13,3,0.8485696315765381,0.7559289460184546
34,7,21,3,0.7579207420349121,0.6546536707079773
34,7,37,3,0.813783586025238,0.5070925528371101
34,7,69,3,0.7606064677238464,0.7559289460184546
34,7,25,3,0.8333537578582764,0.6761234037828134
34,7,41,3,1.0,1.0000000000000004
34,7,73,3,0.8612943887710571,0.8571428571428575
34,7,49,3,0.9493707418441772,0.7559289460184546
34,7,81,3,0.7349424958229065,0.6546536707079773
34,7,97,3,0.8408085107803345,0.3779644730092273
34,7,14,3,0.8429780006408691,0.6546536707079773
34,7,22,3,0.7209469079971313,0.4364357804719849
34,7,38,3,0.8054111003875732,0.0
34,7,70,3,0.7429955005645752,0.6546536707079773
34,7,26,3,0.8263463973999023,0.566946709513841
34,7,42,3,0.9770830869674683,0.6761234037828134
34,7,74,3,0.8274024724960327,0.6761234037828134
34,7,50,3,0.9455247521400452,0.8451542547285168
34,7,82,3,0.7107611894607544,0.566946709513841
34,7,98,3,0.8029931783676147,0.26726124191242445
34,7,28,3,0.8263463973999023,0.566946709513841
34,7,44,3,0.9770830869674683,0.6761234037828134
34,7,76,3,0.8274024724960327,0.6761234037828134
34,7,52,3,0.897292971611023,0.6761234037828134
34,7,84,3,0.713485836982727,0.3779644730092273
34,7,100,3,0.8761118650436401,0.566946709513841
34,7,56,3,0.9982873201370239,0.9258200997725518
34,7,88,3,0.8070364594459534,0.5714285714285717
34,7,104,3,0.9053306579589844,0.6172133998483679
34,7,112,3,0.940813422203064,0.6546536707079773
34,7,15,4,0.8420484662055969,0.8571428571428575
34,7,23,4,0.7561260461807251,0.8451542547285168
34,7,39,4,0.813783586025238,0.5070925528371101
34,7,71,4,0.742810070514679,0.6761234037828134
34,7,27,4,0.8354506492614746,0.8451542547285168
34,7,43,4,1.0,1.0000000000000004
34,7,75,4,0.8612943887710571,0.8571428571428575
34,7,51,4,0.95037841796875,0.9258200997725518
34,7,83,4,0.7332292199134827,0.0
34,7,99,4,0.8297327756881714,0.6761234037828134
34,7,29,4,0.8354506492614746,0.8451542547285168
34,7,45,4,1.0,1.0000000000000004
34,7,77,4,0.8420484662055969,0.8571428571428575
34,7,53,4,0.8304290771484375,0.7715167498104598
34,7,85,4,0.7548511028289795,0.8451542547285168
34,7,101,4,0.8405432105064392,0.6761234037828134
34,7,57,4,1.0,1.0000000000000004
34,7,89,4,0.8511173725128174,0.8571428571428575
34,7,105,4,1.0,1.0000000000000004
34,7,113,4,0.8394623398780823,0.566946709513841
34,7,30,4,0.8263463973999023,0.566946709513841
34,7,46,4,0.9770830869674683,0.6761234037828134
34,7,78,4,0.8274024724960327,0.6761234037828134
34,7,54,4,0.9455247521400452,0.8451542547285168
34,7,86,4,0.7107611894607544,0.566946709513841
34,7,102,4,0.8216226100921631,0.566946709513841
34,7,58,4,0.9982873201370239,0.9258200997725518
34,7,90,4,0.8162546157836914,0.8451542547285168
34,7,106,4,0.9685795307159424,0.8451542547285168
34,7,114,4,0.839470386505127,0.6761234037828134
34,7,60,4,0.9982873201370239,0.9258200997725518
34,7,92,4,0.8070364594459534,0.5714285714285717
34,7,108,4,0.9053306579589844,0.6172133998483679
34,7,116,4,0.9215283989906311,0.6761234037828134
34,7,120,4,0.9984932541847229,0.8571428571428575
34,7,31,5,0.8354506492614746,0.8451542547285168
34,7,47,5,1.0,1.0000000000000004
34,7,79,5,0.8612943887710571,0.8571428571428575
34,7,55,5,0.8206637501716614,0.7715167498104598
34,7,87,5,0.7548593282699585,0.8451542547285168
34,7,103,5,0.8405432105064392,0.6761234037828134
34,7,59,5,1.0,1.0000000000000004
34,7,91,5,0.8315110206604004,0.8571428571428575
34,7,107,5,1.0,1.0000000000000004
34,7,115,5,0.8341615200042725,0.7142857142857146
34,7,61,5,1.0,1.0000000000000004
34,7,93,5,0.8315110206604004,0.8571428571428575
34,7,109,5,1.0,1.0000000000000004
34,7,117,5,0.8416855335235596,0.7715167498104598
34,7,121,5,1.0,1.0000000000000004
34,7,62,5,0.9982873201370239,0.9258200997725518
34,7,94,5,0.8162546157836914,0.8451542547285168
34,7,110,5,0.9685795307159424,0.8451542547285168
34,7,118,5,0.9455247521400452,0.8451542547285168
34,7,122,5,0.9982873201370239,0.9258200997725518
34,7,124,5,0.9982873201370239,0.9258200997725518
34,7,63,6,1.0,1.0000000000000004
34,7,95,6,0.8315110206604004,0.8571428571428575
34,7,111,6,1.0,1.0000000000000004
34,7,119,6,0.8416855335235596,0.7715167498104598
34,7,123,6,1.0,1.0000000000000004
34,7,125,6,1.0,1.0000000000000004
34,7,126,6,0.9982873201370239,0.9258200997725518
35,7,127,7,1.0,1.0000000000000004
35,7,0,0,0.7464313507080078,0.3779644730092273
35,7,1,1,0.7447121143341064,0.5039526306789697
35,7,2,1,0.7572396993637085,0.566946709513841
35,7,4,1,0.7464313507080078,0.3779644730092273
35,7,8,1,0.7464313507080078,0.3779644730092273
35,7,16,1,0.8343977928161621,0.4364357804719849
35,7,32,1,0.7464313507080078,0.3779644730092273
35,7,64,1,0.8666356801986694,0.566946709513841
35,7,3,2,0.8282699584960938,0.7559289460184546
35,7,5,2,0.7344353199005127,0.46291004988627593
35,7,9,2,0.7460319995880127,0.4364357804719849
35,7,17,2,0.8391897678375244,0.6172133998483679
35,7,33,2,0.7323182821273804,0.5070925528371101
35,7,65,2,0.8534131050109863,0.5070925528371101
35,7,6,2,0.7745236754417419,0.6614378277661478
35,7,10,2,0.7956581115722656,0.6681531047810612
35,7,18,2,0.8233410120010376,0.7559289460184544
35,7,34,2,0.8153327703475952,0.7171371656006362
35,7,66,2,0.9167140126228333,0.7977240352174658
35,7,12,2,0.7464313507080078,0.3779644730092273
35,7,20,2,0.8144158124923706,0.6681531047810612
35,7,36,2,0.7464313507080078,0.3779644730092273
35,7,68,2,0.8501987457275391,0.6681531047810612
35,7,24,2,0.8317741751670837,0.566946709513841
35,7,40,2,0.7464313507080078,0.3779644730092273
35,7,72,2,0.8666356801986694,0.566946709513841
35,7,48,2,0.815805196762085,0.566946709513841
35,7,80,2,0.9328088164329529,0.7559289460184546
35,7,96,2,0.8666356801986694,0.566946709513841
35,7,7,3,0.7606054544448853,0.6172133998483679
35,7,11,3,0.7770713567733765,0.7171371656006362
35,7,19,3,0.8655466437339783,0.8571428571428575
35,7,35,3,0.7912598252296448,0.7171371656006362
35,7,67,3,0.9459952116012573,0.8571428571428575
35,7,13,3,0.758562445640564,0.3380617018914067
35,7,21,3,0.8655466437339783,0.8571428571428575
35,7,37,3,0.7553445100784302,0.40089186286863665
35,7,69,3,0.8795065879821777,0.6172133998483679
35,7,25,3,0.8391897678375244,0.6172133998483679
35,7,41,3,0.7313857078552246,0.5070925528371101
35,7,73,3,0.8222264647483826,0.3779644730092273
35,7,49,3,0.865023672580719,0.6172133998483679
35,7,81,3,0.9714109897613525,0.7715167498104598
35,7,97,3,0.8534131050109863,0.5070925528371101
35,7,14,3,0.8090237975120544,0.6172133998483679
35,7,22,3,0.8174342513084412,0.7142857142857146
35,7,38,3,0.7978401184082031,0.6681531047810612
35,7,70,3,0.9167140126228333,0.7977240352174658
35,7,26,3,0.8233410120010376,0.7559289460184544
35,7,42,3,0.7978401184082031,0.6681531047810612
35,7,74,3,0.9005451202392578,0.7559289460184544
35,7,50,3,0.8233410120010376,0.7559289460184544
35,7,82,3,0.9425479173660278,0.8571428571428575
35,7,98,3,0.9005451202392578,0.7559289460184544
35,7,28,3,0.815805196762085,0.566946709513841
35,7,44,3,0.7464313507080078,0.3779644730092273
35,7,76,3,0.8342115879058838,0.5070925528371101
35,7,52,3,0.8144158124923706,0.6681531047810612
35,7,84,3,0.9328088164329529,0.7559289460184546
35,7,100,3,0.8501987457275391,0.6681531047810612
35,7,56,3,0.7586333751678467,0.3779644730092273
35,7,88,3,0.9640947580337524,0.7559289460184546
35,7,104,3,0.8666356801986694,0.566946709513841
35,7,112,3,0.9328088164329529,0.7559289460184546
35,7,15,4,0.7098771929740906,0.14285714285714293
35,7,23,4,0.8655466437339783,0.8571428571428575
35,7,39,4,0.7606054544448853,0.6172133998483679
35,7,71,4,0.9149434566497803,0.7715167498104598
35,7,27,4,0.8655466437339783,0.8571428571428575
35,7,43,4,0.7494663000106812,0.7142857142857146
35,7,75,4,0.8898797631263733,0.6172133998483679
35,7,51,4,0.8655466437339783,0.8571428571428575
35,7,83,4,1.0,1.0000000000000004
35,7,99,4,0.9459952116012573,0.8571428571428575
35,7,29,4,0.8655466437339783,0.8571428571428575
35,7,45,4,0.758562445640564,0.3380617018914067
35,7,77,4,0.8995161652565002,0.7715167498104598
35,7,53,4,0.8655466437339783,0.8571428571428575
35,7,85,4,1.0,1.0000000000000004
35,7,101,4,0.9459952116012573,0.8571428571428575
35,7,57,4,0.8391897678375244,0.6172133998483679
35,7,89,4,0.9714109897613525,0.7715167498104598
35,7,105,4,0.8325691819190979,0.46291004988627593
35,7,113,4,0.9714109897613525,0.7715167498104598
35,7,30,4,0.8174342513084412,0.7142857142857146
35,7,46,4,0.8090237975120544,0.6172133998483679
35,7,78,4,0.8729820251464844,0.7171371656006362
35,7,54,4,0.8174342513084412,0.7142857142857146
35,7,86,4,0.9425479173660278,0.8571428571428575
35,7,102,4,0.9005451202392578,0.7559289460184544
35,7,58,4,0.8132453560829163,0.7142857142857146
35,7,90,4,0.9425479173660278,0.8571428571428575
35,7,106,4,0.9005451202392578,0.7559289460184544
35,7,114,4,0.9425479173660278,0.8571428571428575
35,7,60,4,0.815805196762085,0.566946709513841
35,7,92,4,0.9328088164329529,0.7559289460184546
35,7,108,4,0.8342115879058838,0.5070925528371101
35,7,116,4,0.9572824239730835,0.8819171036881968
35,7,120,4,0.9328088164329529,0.7559289460184546
35,7,31,5,0.8655466437339783,0.8571428571428575
35,7,47,5,0.7494663000106812,0.7142857142857146
35,7,79,5,0.8898797631263733,0.6172133998483679
35,7,55,5,0.8655466437339783,0.8571428571428575
35,7,87,5,1.0,1.0000000000000004
35,7,103,5,0.8898797631263733,0.6172133998483679
35,7,59,5,0.8655466437339783,0.8571428571428575
35,7,91,5,1.0,1.0000000000000004
35,7,107,5,0.8898797631263733,0.6172133998483679
35,7,115,5,1.0,1.0000000000000004
35,7,61,5,0.8655466437339783,0.8571428571428575
35,7,93,5,1.0,1.0000000000000004
35,7,109,5,0.896176815032959,0.8017837257372734
35,7,117,5,1.0,1.0000000000000004
35,7,121,5,0.9714109897613525,0.7715167498104598
35,7,62,5,0.8174342513084412,0.7142857142857146
35,7,94,5,0.9425479173660278,0.8571428571428575
35,7,110,5,0.8954008221626282,0.7637626158259735
35,7,118,5,0.9425479173660278,0.8571428571428575
35,7,122,5,0.9425479173660278,0.8571428571428575
35,7,124,5,0.9572824239730835,0.8819171036881968
35,7,63,6,0.8655466437339783,0.8571428571428575
35,7,95,6,1.0,1.0000000000000004
35,7,111,6,0.8898797631263733,0.6172133998483679
35,7,119,6,1.0,1.0000000000000004
35,7,123,6,1.0,1.0000000000000004
35,7,125,6,1.0,1.0000000000000004
35,7,126,6,0.9425479173660278,0.8571428571428575
36,7,127,7,1.0,1.0000000000000004
36,7,0,0,0.7056631445884705,0.0
36,7,1,1,0.7672001123428345,0.3779644730092273
36,7,2,1,0.8441773653030396,0.3779644730092273
36,7,4,1,0.8384997248649597,0.3779644730092273
36,7,8,1,0.8226614594459534,0.5345224838248489
36,7,16,1,0.7793529033660889,0.5345224838248489
36,7,32,1,0.776126503944397,0.3779644730092273
36,7,64,1,0.786321759223938,0.3779644730092273
36,7,3,2,0.9001591205596924,0.6761234037828134
36,7,5,2,0.8685446381568909,0.5714285714285717
36,7,9,2,0.856211245059967,0.6761234037828134
36,7,17,2,0.8088699579238892,0.5070925528371101
36,7,33,2,0.8258498907089233,0.5070925528371101
36,7,65,2,0.8160863518714905,0.5070925528371101
36,7,6,2,0.9230108857154846,0.6761234037828134
36,7,10,2,0.9089630842208862,0.7559289460184546
36,7,18,2,0.8441773653030396,0.3779644730092273
36,7,34,2,0.8869984149932861,0.5345224838248489
36,7,66,2,0.8441773653030396,0.3779644730092273
36,7,12,2,0.8879785537719727,0.7142857142857145
36,7,20,2,0.8427009582519531,0.566946709513841
36,7,36,2,0.8379929661750793,0.3779644730092273
36,7,68,2,0.869612455368042,0.566946709513841
36,7,24,2,0.8631031513214111,0.6546536707079773
36,7,40,2,0.8631031513214111,0.6546536707079773
36,7,72,2,0.8493639826774597,0.6546536707079773
36,7,48,2,0.7826403379440308,0.4364357804719849
36,7,80,2,0.786321759223938,0.3779644730092273
36,7,96,2,0.8404273986816406,0.5345224838248489
36,7,7,3,0.942091166973114,0.7715167498104598
36,7,11,3,0.9743168950080872,0.7142857142857146
36,7,19,3,0.9001591205596924,0.6761234037828134
36,7,35,3,0.9018656015396118,0.5070925528371101
36,7,67,3,0.8970596194267273,0.6761234037828134
36,7,13,3,0.918259859085083,0.7715167498104598
36,7,21,3,0.8606085777282715,0.5976143046671969
36,7,37,3,0.8606085777282715,0.5976143046671969
36,7,69,3,0.8790273070335388,0.5714285714285717
36,7,25,3,0.856211245059967,0.6761234037828134
36,7,41,3,0.856211245059967,0.6761234037828134
36,7,73,3,0.8501811623573303,0.6761234037828134
36,7,49,3,0.8082412481307983,0.46291004988627593
36,7,81,3,0.8071929812431335,0.46291004988627593
36,7,97,3,0.8730781078338623,0.5070925528371101
36,7,14,3,0.9428585767745972,0.8451542547285168
36,7,22,3,0.9058331847190857,0.6761234037828134
36,7,38,3,0.9311301708221436,0.566946709513841
36,7,70,3,0.942590057849884,0.46291004988627593
36,7,26,3,0.9089630842208862,0.7559289460184546
36,7,42,3,0.9260922074317932,0.7559289460184546
36,7,74,3,0.9018752574920654,0.7559289460184546
36,7,50,3,0.8869984149932861,0.5345224838248489
36,7,82,3,0.8441773653030396,0.3779644730092273
36,7,98,3,0.9186398983001709,0.6546536707079773
36,7,28,3,0.8969368934631348,0.7559289460184546
36,7,44,3,0.9097048044204712,0.7559289460184546
36,7,76,3,0.8993399143218994,0.7559289460184546
36,7,52,3,0.8246383666992188,0.5070925528371101
36,7,84,3,0.8630185127258301,0.566946709513841
36,7,100,3,0.8887969255447388,0.566946709513841
36,7,56,3,0.8631031513214111,0.6546536707079773
36,7,88,3,0.8480468392372131,0.566946709513841
36,7,104,3,0.878180742263794,0.7559289460184546
36,7,112,3,0.835328996181488,0.6546536707079773
36,7,15,4,0.9800496101379395,0.9258200997725518
36,7,23,4,0.9611614346504211,0.7715167498104598
36,7,39,4,0.9582852125167847,0.6172133998483679
36,7,71,4,0.9361015558242798,0.7142857142857146
36,7,27,4,0.9743168950080872,0.7142857142857146
36,7,43,4,0.9743168950080872,0.7142857142857146
36,7,75,4,0.9466298222541809,0.8451542547285168
36,7,51,4,0.9001591205596924,0.6761234037828134
36,7,83,4,0.8970596194267273,0.6761234037828134
36,7,99,4,0.9293407797813416,0.7715167498104598
36,7,29,4,0.9063745737075806,0.7715167498104598
36,7,45,4,0.9361526966094971,0.5714285714285717
36,7,77,4,0.9298871755599976,0.7715167498104598
36,7,53,4,0.8606085777282715,0.5976143046671969
36,7,85,4,0.8913067579269409,0.6681531047810612
36,7,101,4,0.8737441301345825,0.46291004988627593
36,7,57,4,0.856211245059967,0.6761234037828134
36,7,89,4,0.8401126861572266,0.6172133998483679
36,7,105,4,0.8794741630554199,0.7715167498104598
36,7,113,4,0.8342399597167969,0.6172133998483679
36,7,30,4,0.9428585767745972,0.8451542547285168
36,7,46,4,0.9629571437835693,0.8451542547285168
36,7,78,4,0.9474456310272217,0.8451542547285168
36,7,54,4,0.9231101870536804,0.6761234037828134
36,7,86,4,0.9345820546150208,0.7715167498104598
36,7,102,4,0.94875568151474,0.6761234037828134
36,7,58,4,0.9260922074317932,0.7559289460184546
36,7,90,4,0.9018752574920654,0.7559289460184546
36,7,106,4,0.9258097410202026,0.8451542547285168
36,7,114,4,0.9186398983001709,0.6546536707079773
36,7,60,4,0.9097048044204712,0.7559289460184546
36,7,92,4,0.9133884906768799,0.8451542547285168
36,7,108,4,0.9133884906768799,0.8451542547285168
36,7,116,4,0.8780527710914612,0.6761234037828134
36,7,120,4,0.878180742263794,0.7559289460184546
36,7,31,5,0.9800496101379395,0.9258200997725518
36,7,47,5,0.9693092107772827,0.8571428571428575
36,7,79,5,0.9945812225341797,0.9258200997725518
36,7,55,5,0.9597439765930176,0.7142857142857146
36,7,87,5,0.9945812225341797,0.9258200997725518
36,7,103,5,0.9768030643463135,0.7715167498104598
36,7,59,5,0.9795874357223511,0.8571428571428575
36,7,91,5,0.9743168950080872,0.7142857142857146
36,7,107,5,0.9702068567276001,0.9258200997725518
36,7,115,5,0.9293407797813416,0.7715167498104598
36,7,61,5,0.9092735052108765,0.7142857142857146
36,7,93,5,0.9384684562683105,0.8571428571428575
36,7,109,5,0.9384684562683105,0.8571428571428575
36,7,117,5,0.8913067579269409,0.6681531047810612
36,7,121,5,0.8794741630554199,0.7715167498104598
36,7,62,5,0.9629571437835693,0.8451542547285168
36,7,94,5,0.958814263343811,0.9258200997725518
36,7,110,5,0.958814263343811,0.9258200997725518
36,7,118,5,0.9497873783111572,0.7715167498104598
36,7,122,5,0.9258097410202026,0.8451542547285168
36,7,124,5,0.9133884906768799,0.8451542547285168
36,7,63,6,0.9770101308822632,0.8571428571428575
36,7,95,6,1.0,1.0000000000000004
36,7,111,6,1.0,1.0000000000000004
36,7,119,6,0.9159364700317383,0.6230089579813982
36,7,123,6,0.9702068567276001,0.9258200997725518
36,7,125,6,0.9384684562683105,0.8571428571428575
36,7,126,6,0.958814263343811,0.9258200997725518
37,7,127,7,0.9999999403953552,1.0000000000000004
37,7,0,0,0.7343018651008606,0.3779644730092273
37,7,1,1,0.7715338468551636,0.26726124191242445
37,7,2,1,0.7331658601760864,0.26726124191242445
37,7,4,1,0.8089597225189209,0.5345224838248489
37,7,8,1,0.7295442819595337,0.0
37,7,16,1,0.7386837005615234,0.5345224838248489
37,7,32,1,0.7295442819595337,0.0
37,7,64,1,0.741081178188324,0.4364357804719849
37,7,3,2,0.792141318321228,0.5345224838248489
37,7,5,2,0.8438973426818848,0.4364357804719849
37,7,9,2,0.8494729995727539,0.5345224838248489
37,7,17,2,0.7715338468551636,0.26726124191242445
37,7,33,2,0.7715338468551636,0.26726124191242445
37,7,65,2,0.8062257766723633,0.30860669992418394
37,7,6,2,0.8407449722290039,0.5345224838248489
37,7,10,2,0.8112457990646362,0.566946709513841
37,7,18,2,0.7386837005615234,0.5345224838248489
37,7,34,2,0.7331658601760864,0.26726124191242445
37,7,66,2,0.741081178188324,0.4364357804719849
37,7,12,2,0.872256875038147,0.7559289460184546
37,7,20,2,0.7386837005615234,0.5345224838248489
37,7,36,2,0.8089597225189209,0.5345224838248489
37,7,68,2,0.786663293838501,0.5976143046671969
37,7,24,2,0.7295442819595337,0.0
37,7,40,2,0.7295442819595337,0.0
37,7,72,2,0.7769619226455688,0.566946709513841
37,7,48,2,0.704136848449707,0.4364357804719849
37,7,80,2,0.741081178188324,0.4364357804719849
37,7,96,2,0.741081178188324,0.4364357804719849
37,7,7,3,0.8644090890884399,0.8571428571428575
37,7,11,3,0.8289877772331238,0.5714285714285717
37,7,19,3,0.7931621670722961,0.6761234037828134
37,7,35,3,0.7866076231002808,0.4364357804719849
37,7,67,3,0.7938319444656372,0.5039526306789697
37,7,13,3,0.8846928477287292,0.7559289460184545
37,7,21,3,0.8438973426818848,0.4364357804719849
37,7,37,3,0.8438973426818848,0.4364357804719849
37,7,69,3,0.9816179275512695,0.629940788348712
37,7,25,3,0.8494729995727539,0.5345224838248489
37,7,41,3,0.8215081095695496,0.5039526306789697
37,7,73,3,0.8197500705718994,0.5039526306789697
37,7,49,3,0.7715338468551636,0.26726124191242445
37,7,81,3,0.8062257766723633,0.30860669992418394
37,7,97,3,0.7997400760650635,0.3779644730092273
37,7,14,3,0.8993405699729919,0.9258200997725518
37,7,22,3,0.8407449722290039,0.5345224838248489
37,7,38,3,0.8362618088722229,0.5345224838248489
37,7,70,3,0.9612300395965576,0.9258200997725518
37,7,26,3,0.8767094016075134,0.8451542547285168
37,7,42,3,0.8536866307258606,0.8571428571428575
37,7,74,3,0.8157709836959839,0.7142857142857146
37,7,50,3,0.7386837005615234,0.5345224838248489
37,7,82,3,0.741081178188324,0.4364357804719849
37,7,98,3,0.741081178188324,0.4364357804719849
37,7,28,3,0.872256875038147,0.7559289460184546
37,7,44,3,0.872256875038147,0.7559289460184546
37,7,76,3,0.9628776907920837,0.8451542547285168
37,7,52,3,0.7386837005615234,0.5345224838248489
37,7,84,3,0.741081178188324,0.4364357804719849
37,7,100,3,0.7865372896194458,0.5976143046671969
37,7,56,3,0.7295442819595337,0.0
37,7,88,3,0.7769619226455688,0.566946709513841
37,7,104,3,0.7769619226455688,0.566946709513841
37,7,112,3,0.741081178188324,0.4364357804719849
37,7,15,4,0.8993405699729919,0.9258200997725518
37,7,23,4,0.8993405699729919,0.9258200997725518
37,7,39,4,0.8727338314056396,0.6546536707079773
37,7,71,4,0.9999999403953552,1.0000000000000004
37,7,27,4,0.8993405699729919,0.9258200997725518
37,7,43,4,0.8536866307258606,0.8571428571428575
37,7,75,4,0.8157709836959839,0.7142857142857146
37,7,51,4,0.7727639675140381,0.6172133998483679
37,7,83,4,0.7938319444656372,0.5039526306789697
37,7,99,4,0.7983584403991699,0.37796447300922725
37,7,29,4,0.8846928477287292,0.7559289460184545
37,7,45,4,0.8473389148712158,0.7171371656006363
37,7,77,4,0.989730954170227,0.8366600265340758
37,7,53,4,0.8335321545600891,0.6172133998483679
37,7,85,4,0.8284900188446045,0.5714285714285717
37,7,101,4,0.9023064970970154,0.4285714285714288
37,7,57,4,0.8215081095695496,0.5039526306789697
37,7,89,4,0.8197500705718994,0.5039526306789697
37,7,105,4,0.8197500705718994,0.5039526306789697
37,7,113,4,0.7850997447967529,0.4558423058385519
37,7,30,4,0.8767094016075134,0.8451542547285168
37,7,46,4,0.8767094016075134,0.8451542547285168
37,7,78,4,0.9999999403953552,1.0000000000000004
37,7,54,4,0.7386837005615234,0.5345224838248489
37,7,86,4,0.741081178188324,0.4364357804719849
37,7,102,4,0.7865372896194458,0.5976143046671969
37,7,58,4,0.8536866307258606,0.8571428571428575
37,7,90,4,0.8157709836959839,0.7142857142857146
37,7,106,4,0.8157709836959839,0.7142857142857146
37,7,114,4,0.741081178188324,0.4364357804719849
37,7,60,4,0.872256875038147,0.7559289460184546
37,7,92,4,0.9628776907920837,0.8451542547285168
37,7,108,4,0.9628776907920837,0.8451542547285168
37,7,116,4,0.741081178188324,0.4364357804719849
37,7,120,4,0.7769619226455688,0.566946709513841
37,7,31,5,0.8993405699729919,0.9258200997725518
37,7,47,5,0.8536866307258606,0.8571428571428575
37,7,79,5,0.9999999403953552,1.0000000000000004
37,7,55,5,0.8644090890884399,0.8571428571428575
37,7,87,5,0.9999999403953552,1.0000000000000004
37,7,103,5,0.9999999403953552,1.0000000000000004
37,7,59,5,0.8536866307258606,0.8571428571428575
37,7,91,5,0.8157709836959839,0.7142857142857146
37,7,107,5,0.8102710247039795,0.7142857142857146
37,7,115,5,0.7938319444656372,0.5039526306789697
37,7,61,5,0.8473389148712158,0.7171371656006363
37,7,93,5,0.989730954170227,0.8366600265340758
37,7,109,5,0.989730954170227,0.8366600265340758
37,7,117,5,0.8391093015670776,0.6681531047810612
37,7,121,5,0.8197500705718994,0.5039526306789697
37,7,62,5,0.8767094016075134,0.8451542547285168
37,7,94,5,0.9999999403953552,1.0000000000000004
37,7,110,5,0.9999999403953552,1.0000000000000004
37,7,118,5,0.786663293838501,0.5976143046671969
37,7,122,5,0.8102710247039795,0.7142857142857146
37,7,124,5,0.8937928080558777,0.7715167498104598
37,7,63,6,0.8536866307258606,0.8571428571428575
37,7,95,6,0.9999999403953552,1.0000000000000004
37,7,111,6,0.9999999403953552,1.0000000000000004
37,7,119,6,0.9999999403953552,1.0000000000000004
37,7,123,6,0.8102710247039795,0.7142857142857146
37,7,125,6,0.989730954170227,0.8366600265340758
37,7,126,6,0.9999999403953552,1.0000000000000004
39,4,15,4,1.0,1.0000000000000002
39,4,0,0,0.7207717895507812,0.0
39,4,1,1,0.7397598028182983,0.20412414523193154
39,4,2,1,0.740955114364624,0.20412414523193154
39,4,4,1,0.8085476160049438,0.3333333333333334
39,4,8,1,0.8087035417556763,0.0
39,4,3,2,0.753623902797699,0.0
39,4,5,2,0.8727431893348694,0.8171505630757672
39,4,9,2,0.8087035417556763,0.0
39,4,6,2,0.8085476160049438,0.3333333333333334
39,4,10,2,0.8757933974266052,0.2886751345948129
39,4,12,2,0.9417009949684143,0.4082482904638631
39,4,7,3,0.8973820209503174,0.74535599249993
39,4,11,3,0.8757933974266052,0.2886751345948129
39,4,13,3,1.0,1.0000000000000002
39,4,14,3,0.9252907037734985,0.4082482904638631
40,7,127,7,1.0,1.0000000000000004
40,7,0,0,0.7100640535354614,0.06579516949597693
40,7,1,1,0.8828011751174927,0.3380617018914067
40,7,2,1,0.7413149476051331,0.14285714285714293
40,7,4,1,0.7347295880317688,0.15430334996209197
40,7,8,1,0.7128210067749023,0.10910894511799622
40,7,16,1,0.8106117248535156,0.13363062095621223
40,7,32,1,0.8475214838981628,0.21821789023599245
40,7,64,1,0.7878694534301758,0.26726124191242445
40,7,3,2,0.8828011751174927,0.3380617018914067
40,7,5,2,0.9223127961158752,0.40089186286863665
40,7,9,2,0.9223127961158752,0.40089186286863665
40,7,17,2,1.0,1.0000000000000004
40,7,33,2,0.9176651239395142,0.8017837257372734
40,7,65,2,0.9022581577301025,0.6761234037828134
40,7,6,2,0.8584113717079163,0.7715167498104598
40,7,10,2,0.7222628593444824,0.10910894511799622
40,7,18,2,0.8304026126861572,0.18898223650461365
40,7,34,2,0.8953885436058044,0.46291004988627593
40,7,66,2,0.7318419218063354,0.0
40,7,12,2,0.7347295880317688,0.15430334996209197
40,7,20,2,0.9816380143165588,0.7715167498104598
40,7,36,2,0.8427567481994629,0.5070925528371101
40,7,68,2,0.8050512075424194,0.26726124191242445
40,7,24,2,0.8857659101486206,0.18898223650461365
40,7,40,2,0.8475791811943054,0.16903085094570336
40,7,72,2,0.7878694534301758,0.26726124191242445
