sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
94,5,30,4,0.9387781023979187,0.9258200997725516
102,4,15,4,1.0,1.0
102,4,0,0,0.7939024567604065,0.0
102,4,1,1,0.8842827081680298,0.75
102,4,2,1,0.7959855794906616,0.7071067811865476
102,4,4,1,0.8012879490852356,0.15811388300841897
102,4,8,1,0.9039514660835266,0.8660254037844388
102,4,3,2,0.9124557971954346,0.8660254037844388
102,4,5,2,0.8842827081680298,0.75
102,4,9,2,1.0,1.0
102,4,6,2,0.8086692690849304,0.5773502691896258
102,4,10,2,0.9039514660835266,0.8660254037844388
102,4,12,2,0.9039514660835266,0.8660254037844388
102,4,7,3,0.8842827081680298,0.75
102,4,11,3,1.0,1.0
102,4,13,3,1.0,1.0
102,4,14,3,0.9039514660835266,0.8660254037844388
109,4,15,4,1.0,1.0000000000000002
109,4,0,0,0.7550311088562012,0.0
109,4,1,1,0.9441633224487305,0.8164965809277261
109,4,2,1,0.8423325419425964,0.5773502691896258
109,4,4,1,0.8423325419425964,0.5773502691896258
109,4,8,1,0.8962312936782837,0.8164965809277261
109,4,3,2,0.9441633224487305,0.8164965809277261
109,4,5,2,0.9441633224487305,0.8164965809277261
109,4,9,2,1.0,1.0000000000000002
109,4,6,2,0.836190938949585,0.5773502691896258
109,4,10,2,0.8894467353820801,0.8164965809277261
109,4,12,2,0.8962312936782837,0.8164965809277261
109,4,7,3,0.9441633224487305,0.8164965809277261
109,4,11,3,0.9785326719284058,1.0000000000000002
109,4,13,3,1.0,1.0000000000000002
109,4,14,3,0.8894467353820801,0.8164965809277261
110,4,15,4,1.0,1.0
110,4,0,0,0.7908632755279541,0.0
110,4,1,1,0.9133893251419067,0.5
110,4,2,1,0.7789050340652466,0.0
110,4,4,1,0.8339654207229614,0.5
110,4,8,1,0.8543047904968262,0.5
110,4,3,2,0.9322216510772705,0.5773502691896258
110,4,5,2,0.9448603987693787,0.7071067811865476
110,4,9,2,0.9734388589859009,0.8660254037844388
110,4,6,2,0.9089298248291016,0.8660254037844388
110,4,10,2,0.9139760732650757,0.8660254037844388
110,4,12,2,0.8874112367630005,0.7071067811865476
110,4,7,3,0.9486340284347534,0.8660254037844388
110,4,11,3,1.0,1.0
110,4,13,3,0.9762036204338074,0.8660254037844388
110,4,14,3,0.9089298248291016,0.8660254037844388
111,7,127,7,1.0,1.0000000000000002
111,7,0,0,0.7607024908065796,0.3333333333333333
111,7,1,1,0.8233397603034973,0.4714045207910317
111,7,2,1,0.8202316761016846,0.4714045207910317
111,7,4,1,0.781778872013092,0.19245008972987526
111,7,8,1,0.7950112223625183,0.19245008972987526
111,7,16,1,0.8264261484146118,0.0
111,7,32,1,0.8240154981613159,0.4714045207910317
111,7,64,1,0.769402265548706,0.28867513459481287
111,7,3,2,0.8040177226066589,0.4714045207910317
111,7,5,2,0.8034379482269287,0.3849001794597505
111,7,9,2,0.829378604888916,0.3333333333333333
111,7,17,2,0.9046998023986816,0.5
111,7,33,2,0.8748474717140198,0.7071067811865475
111,7,65,2,0.8233397603034973,0.4714045207910317
111,7,6,2,0.8086758852005005,0.19245008972987526
111,7,10,2,0.8374045491218567,0.23570226039551584
111,7,18,2,0.8737851977348328,0.3849001794597505
111,7,34,2,0.8748474717140198,0.7071067811865475
111,7,66,2,0.7607024908065796,0.3333333333333333
111,7,12,2,0.8544155359268188,0.447213595499958
111,7,20,2,0.8970651626586914,0.19245008972987526
111,7,36,2,0.9004311561584473,0.816496580927726
111,7,68,2,0.824105978012085,0.23570226039551584
111,7,24,2,0.8822464942932129,0.3333333333333333
111,7,40,2,0.8468488454818726,0.6666666666666666
111,7,72,2,0.8374045491218567,0.23570226039551584
111,7,48,2,0.8748474717140198,0.7071067811865475
111,7,80,2,0.8522130250930786,0.0
111,7,96,2,0.8240154981613159,0.4714045207910317
111,7,7,3,0.8063424825668335,0.3849001794597505
111,7,11,3,0.8280590176582336,0.5773502691896257
111,7,19,3,0.8601402044296265,0.3849001794597505
111,7,35,3,0.8805581331253052,0.7559289460184544
111,7,67,3,0.8040177226066589,0.4714045207910317
111,7,13,3,0.8673611879348755,0.6666666666666666
111,7,21,3,0.9073489308357239,0.5773502691896257
111,7,37,3,0.9004311561584473,0.816496580927726
111,7,69,3,0.8504723906517029,0.7071067811865475
111,7,25,3,0.8822464942932129,0.3333333333333333
111,7,41,3,0.8748474717140198,0.7071067811865475
111,7,73,3,0.829378604888916,0.3333333333333333
111,7,49,3,0.8748474717140198,0.7071067811865475
111,7,81,3,0.85325026512146,0.3333333333333333
111,7,97,3,0.8748474717140198,0.7071067811865475
111,7,14,3,0.8544155359268188,0.447213595499958
111,7,22,3,0.8990832567214966,0.5
111,7,38,3,0.9004311561584473,0.816496580927726
111,7,70,3,0.8084069490432739,0.19245008972987526
111,7,26,3,0.8822464942932129,0.3333333333333333
111,7,42,3,0.9091501832008362,0.8249579113843055
111,7,74,3,0.7928464412689209,0.07647191129018727
111,7,50,3,0.9338495135307312,0.7559289460184544
111,7,82,3,0.9021868705749512,0.5
111,7,98,3,0.8748474717140198,0.7071067811865475
111,7,28,3,0.9066746234893799,0.447213595499958
111,7,44,3,0.8862122297286987,0.8249579113843055
111,7,76,3,0.8543497323989868,0.3849001794597505
111,7,52,3,0.9418532848358154,0.7559289460184544
111,7,84,3,0.880138635635376,0.19245008972987526
111,7,100,3,0.9004311561584473,0.816496580927726
111,7,56,3,0.9199963808059692,0.8333333333333333
111,7,88,3,0.8822464942932129,0.3333333333333333
111,7,104,3,0.8468488454818726,0.6666666666666666
111,7,112,3,0.8748474717140198,0.7071067811865475
111,7,15,4,0.917485237121582,0.7453559924999299
111,7,23,4,0.9124315977096558,0.14907119849998599
111,7,39,4,0.9387813806533813,0.8819171036881968
111,7,71,4,0.8063424825668335,0.3849001794597505
111,7,27,4,0.9411405920982361,0.7559289460184544
111,7,43,4,0.9187356233596802,0.8819171036881968
111,7,75,4,0.8132498860359192,0.408248290463863
111,7,51,4,0.9819254875183105,0.8249579113843055
111,7,83,4,0.9025567770004272,0.5773502691896257
111,7,99,4,0.8805581331253052,0.7559289460184544
111,7,29,4,0.9072288870811462,0.5443310539518174
111,7,45,4,0.9091501832008362,0.8249579113843055
111,7,77,4,0.863500714302063,0.5443310539518174
111,7,53,4,0.9418532848358154,0.7559289460184544
111,7,85,4,0.8990832567214966,0.5
111,7,101,4,0.9004311561584473,0.816496580927726
111,7,57,4,0.9663465619087219,0.9428090415820635
111,7,89,4,0.8822464942932129,0.3333333333333333
111,7,105,4,0.8748474717140198,0.7071067811865475
111,7,113,4,0.8748474717140198,0.7071067811865475
111,7,30,4,0.8822464942932129,0.3333333333333333
111,7,46,4,0.9187356233596802,0.8819171036881968
111,7,78,4,0.8544155359268188,0.447213595499958
111,7,54,4,0.9418532848358154,0.7559289460184544
111,7,86,4,0.8990832567214966,0.5
111,7,102,4,0.9004311561584473,0.816496580927726
111,7,58,4,0.9663465619087219,0.9428090415820635
111,7,90,4,0.8822464942932129,0.3333333333333333
111,7,106,4,0.8468488454818726,0.6666666666666666
111,7,114,4,0.9338495135307312,0.7559289460184544
111,7,60,4,0.9617738723754883,0.8249579113843055
111,7,92,4,0.8822464942932129,0.3333333333333333
111,7,108,4,0.884793758392334,0.7777777777777779
111,7,116,4,0.9418532848358154,0.7559289460184544
111,7,120,4,0.9199963808059692,0.8333333333333333
111,7,31,5,0.9411405920982361,0.7559289460184544
111,7,47,5,0.9447454214096069,0.8888888888888891
111,7,79,5,0.9071832895278931,0.6804138174397717
111,7,55,5,0.9759016036987305,0.8249579113843055
111,7,87,5,0.9124315977096558,0.14907119849998599
111,7,103,5,0.9387813806533813,0.8819171036881968
111,7,59,5,0.9398801326751709,0.8819171036881968
111,7,91,5,0.9411405920982361,0.7559289460184544
111,7,107,5,0.8748474717140198,0.7071067811865475
111,7,115,5,0.9759016036987305,0.8249579113843055
111,7,61,5,0.9617738723754883,0.8249579113843055
111,7,93,5,0.9072288870811462,0.5443310539518174
111,7,109,5,0.9091501832008362,0.8249579113843055
111,7,117,5,0.9418532848358154,0.7559289460184544
111,7,121,5,0.9300656318664551,0.7071067811865476
111,7,62,5,0.9663465619087219,0.9428090415820635
111,7,94,5,0.8822464942932129,0.3333333333333333
111,7,110,5,0.9187356233596802,0.8819171036881968
111,7,118,5,0.9418532848358154,0.7559289460184544
111,7,122,5,0.9663465619087219,0.9428090415820635
111,7,124,5,0.9617738723754883,0.8249579113843055
111,7,63,6,1.0,1.0000000000000002
111,7,95,6,0.9411405920982361,0.7559289460184544
111,7,111,6,0.9447454214096069,0.8888888888888891
111,7,119,6,0.9865858554840088,0.9428090415820635
111,7,123,6,1.0,1.0000000000000002
111,7,125,6,0.9617738723754883,0.8249579113843055
111,7,126,6,0.9663465619087219,0.9428090415820635
113,4,15,4,1.0,1.0
113,4,0,0,0.7636654376983643,0.0
113,4,1,1,0.8453369736671448,0.0
113,4,2,1,0.8774207234382629,0.5
113,4,4,1,0.8758878707885742,0.0
113,4,8,1,0.7792530655860901,0.0
113,4,3,2,0.9341902732849121,0.7071067811865476
113,4,5,2,0.9230926632881165,0.5773502691896258
113,4,9,2,0.8453369736671448,0.0
113,4,6,2,0.9217252731323242,0.3535533905932738
113,4,10,2,0.8774207234382629,0.5
113,4,12,2,0.8758878707885742,0.0
113,4,7,3,1.0,1.0
113,4,11,3,0.9341902732849121,0.7071067811865476
113,4,13,3,0.9230926632881165,0.5773502691896258
113,4,14,3,0.9217252731323242,0.3535533905932738
116,4,15,4,1.0,1.0000000000000002
116,4,0,0,0.8229492902755737,0.0
116,4,1,1,0.915751576423645,0.5773502691896258
116,4,2,1,0.8305277824401855,0.2581988897471612
116,4,4,1,0.8836650252342224,0.3333333333333334
116,4,8,1,0.8229492902755737,0.0
116,4,3,2,0.9119927287101746,0.6666666666666669
116,4,5,2,1.0,1.0000000000000002
116,4,9,2,0.915751576423645,0.5773502691896258
116,4,6,2,0.8907672166824341,0.6666666666666669
116,4,10,2,0.8305277824401855,0.2581988897471612
116,4,12,2,0.8836650252342224,0.3333333333333334
116,4,7,3,1.0,1.0000000000000002
116,4,11,3,0.9509112238883972,0.8164965809277261
116,4,13,3,1.0,1.0000000000000002
116,4,14,3,0.8907672166824341,0.6666666666666669
117,4,15,4,1.0,1.0
117,4,0,0,0.7925828695297241,0.09128709291752769
117,4,1,1,0.8343987464904785,0.5
117,4,2,1,0.7375205159187317,0.0
117,4,4,1,0.7552146911621094,0.2886751345948129
117,4,8,1,0.8604180812835693,0.5773502691896258
117,4,3,2,0.8290524482727051,0.5773502691896258
117,4,5,2,0.7657561302185059,0.0
117,4,9,2,0.8880666494369507,0.0
117,4,6,2,0.830134391784668,0.5
117,4,10,2,0.960694432258606,0.8660254037844388
117,4,12,2,0.8592957258224487,0.5773502691896258
117,4,7,3,0.8290524482727051,0.5773502691896258
117,4,11,3,0.9695324897766113,0.75
117,4,13,3,0.9399806261062622,0.8660254037844388
117,4,14,3,0.9622459411621094,0.8660254037844388
127,7,127,7,1.0,1.0
127,7,0,0,0.8207449913024902,0.17407765595569785
127,7,1,1,0.7876300811767578,0.0
127,7,2,1,0.8074979782104492,0.0
127,7,4,1,0.8838896751403809,0.6030226891555273
127,7,8,1,0.890139639377594,0.5393598899705937
127,7,16,1,0.8315902948379517,0.17407765595569785
127,7,32,1,0.8588211536407471,0.6741998624632421
127,7,64,1,0.8104815483093262,0.0
127,7,3,2,0.7834271788597107,0.0
127,7,5,2,0.9346497654914856,0.7035264706814485
127,7,9,2,0.8836801648139954,0.5720775535473556
127,7,17,2,0.8725560903549194,0.4558423058385519
127,7,33,2,0.8421874046325684,0.36927447293799825
127,7,65,2,0.8369200229644775,0.36927447293799825
127,7,6,2,0.85564124584198,0.26967994498529685
127,7,10,2,0.85564124584198,0.26967994498529685
127,7,18,2,0.85564124584198,0.26967994498529685
127,7,34,2,0.8634949922561646,0.40201512610368484
127,7,66,2,0.7823479175567627,0.0
127,7,12,2,0.8838896751403809,0.6030226891555273
127,7,20,2,0.8838896751403809,0.6030226891555273
127,7,36,2,0.9444502592086792,0.9534625892455925
127,7,68,2,0.8997203707695007,0.8528028654224418
127,7,24,2,0.890139639377594,0.5393598899705937
127,7,40,2,0.8985457420349121,0.8040302522073697
127,7,72,2,0.894256591796875,0.6396021490668313
127,7,48,2,0.8588211536407471,0.6741998624632421
127,7,80,2,0.8440995812416077,0.45226701686664544
127,7,96,2,0.8104815483093262,0.0
127,7,7,3,0.9514371752738953,0.7035264706814485
127,7,11,3,0.9110689759254456,0.30151134457776363
127,7,19,3,0.8991870880126953,0.20100756305184242
127,7,35,3,0.9145313501358032,0.4029114820126901
127,7,67,3,0.8742117285728455,0.5698028822981899
127,7,13,3,0.9661026000976562,0.6741998624632421
127,7,21,3,0.9661026000976562,0.6741998624632421
127,7,37,3,0.9508622288703918,0.9045340337332909
127,7,69,3,0.9158931374549866,0.8703882797784892
127,7,25,3,0.8725560903549194,0.4558423058385519
127,7,41,3,1.0,1.0
127,7,73,3,0.8836801648139954,0.5720775535473556
127,7,49,3,0.9026520848274231,0.4264014327112209
127,7,81,3,0.8463469743728638,0.5698028822981899
127,7,97,3,0.8369200229644775,0.36927447293799825
127,7,14,3,0.85564124584198,0.26967994498529685
127,7,22,3,0.9444502592086792,0.9534625892455925
127,7,38,3,0.9271514415740967,0.9534625892455925
127,7,70,3,0.9271514415740967,0.9534625892455925
127,7,26,3,0.8620791435241699,0.26967994498529685
127,7,42,3,0.9084725379943848,0.8040302522073697
127,7,74,3,0.8854266405105591,0.6837634587578278
127,7,50,3,0.874326765537262,0.3344968040028363
127,7,82,3,0.8592795133590698,0.45226701686664544
127,7,98,3,0.8686143159866333,0.4767312946227962
127,7,28,3,0.8838896751403809,0.6030226891555273
127,7,44,3,0.8997203707695007,0.8528028654224418
127,7,76,3,0.8997203707695007,0.8528028654224418
127,7,52,3,0.8997203707695007,0.8528028654224418
127,7,84,3,0.9444502592086792,0.9534625892455925
127,7,100,3,0.9444502592086792,0.9534625892455925
127,7,56,3,0.8985457420349121,0.8040302522073697
127,7,88,3,0.894256591796875,0.6396021490668313
127,7,104,3,0.8985457420349121,0.8040302522073697
127,7,112,3,0.8440995812416077,0.45226701686664544
127,7,15,4,0.9451189637184143,0.6154574548966638
127,7,23,4,0.9514371752738953,0.7035264706814485
127,7,39,4,1.0,1.0
127,7,71,4,0.9514371752738953,0.7035264706814485
127,7,27,4,0.9110689759254456,0.30151134457776363
127,7,43,4,0.9180446863174438,0.4767312946227962
127,7,75,4,0.9514371752738953,0.7035264706814485
127,7,51,4,0.9022303223609924,0.40201512610368484
127,7,83,4,0.9258801937103271,0.5393598899705937
127,7,99,4,0.8679794073104858,0.502518907629606
127,7,29,4,0.9465636014938354,0.6154574548966638
127,7,45,4,1.0,1.0
127,7,77,4,0.9523841142654419,0.8581163303210333
127,7,53,4,1.0,1.0
127,7,85,4,1.0,1.0
127,7,101,4,1.0,1.0
127,7,57,4,0.9560999274253845,0.8563488385776754
127,7,89,4,0.8903909921646118,0.6030226891555273
127,7,105,4,0.8931421041488647,0.762770071396474
127,7,113,4,0.8576616644859314,0.6154574548966638
127,7,30,4,0.9072566032409668,0.6837634587578278
127,7,46,4,0.9271514415740967,0.9534625892455925
127,7,78,4,0.9444502592086792,0.9534625892455925
127,7,54,4,0.9271514415740967,0.9534625892455925
127,7,86,4,0.9444502592086792,0.9534625892455925
127,7,102,4,0.9444502592086792,0.9534625892455925
127,7,58,4,0.8692532777786255,0.40201512610368484
127,7,90,4,0.8958703875541687,0.6396021490668313
127,7,106,4,0.8902276158332825,0.6837634587578278
127,7,114,4,0.8821601271629333,0.5698028822981899
127,7,60,4,0.9271514415740967,0.9534625892455925
127,7,92,4,0.9115960597991943,0.6837634587578278
127,7,108,4,0.9444502592086792,0.9534625892455925
127,7,116,4,0.8997203707695007,0.8528028654224418
127,7,120,4,0.8985457420349121,0.8040302522073697
127,7,31,5,0.9451189637184143,0.6154574548966638
127,7,47,5,1.0,1.0
127,7,79,5,0.9716310501098633,0.9045340337332909
127,7,55,5,0.9751982688903809,1.0
127,7,87,5,0.9716310501098633,0.9045340337332909
127,7,103,5,1.0,1.0
127,7,59,5,0.9180446863174438,0.4767312946227962
127,7,91,5,0.9514371752738953,0.7035264706814485
127,7,107,5,0.9356276392936707,0.7462025072446365
127,7,115,5,0.921926736831665,0.6837634587578278
127,7,61,5,0.9941976070404053,1.0
127,7,93,5,1.0,1.0
127,7,109,5,1.0,1.0
127,7,117,5,1.0,1.0
127,7,121,5,0.9545481204986572,0.8581163303210333
127,7,62,5,0.9271514415740967,0.9534625892455925
127,7,94,5,0.9444502592086792,0.9534625892455925
127,7,110,5,0.9444502592086792,0.9534625892455925
127,7,118,5,0.9444502592086792,0.9534625892455925
127,7,122,5,0.9084725379943848,0.8040302522073697
127,7,124,5,0.9444502592086792,0.9534625892455925
127,7,63,6,1.0,1.0
127,7,95,6,0.9716310501098633,0.9045340337332909
127,7,111,6,1.0,1.0
127,7,119,6,1.0,1.0
127,7,123,6,0.9356276392936707,0.7462025072446365
127,7,125,6,0.9941976070404053,1.0
127,7,126,6,0.9444502592086792,0.9534625892455925
134,5,31,5,1.0,1.0000000000000002
134,5,0,0,0.7467843294143677,0.0
134,5,1,1,0.7811527252197266,0.223606797749979
134,5,2,1,0.8279030323028564,0.4000000000000001
134,5,4,1,0.8331460356712341,0.447213595499958
134,5,8,1,0.8676003217697144,0.5477225575051663
134,5,16,1,0.844916582107544,0.632455532033676
134,5,3,2,0.8243355751037598,0.4000000000000001
134,5,5,2,0.8851144313812256,0.632455532033676
134,5,9,2,0.8238186836242676,0.447213595499958
134,5,17,2,0.9200265407562256,0.8000000000000002
134,5,6,2,0.9318817257881165,0.6000000000000001
134,5,10,2,0.9200265407562256,0.8000000000000002
134,5,18,2,0.9200265407562256,0.8000000000000002
134,5,12,2,0.852554202079773,0.632455532033676
134,5,20,2,0.9215523600578308,0.6000000000000001
134,5,24,2,0.844916582107544,0.632455532033676
134,5,7,3,0.9041579961776733,0.670820393249937
134,5,11,3,0.9159743189811707,0.8000000000000002
134,5,19,3,0.9219912886619568,0.8000000000000002
134,5,13,3,0.9216762781143188,0.6000000000000001
134,5,21,3,1.0,1.0000000000000002
134,5,25,3,0.9200265407562256,0.8000000000000002
134,5,14,3,1.0,1.0000000000000002
134,5,22,3,1.0,1.0000000000000002
134,5,26,3,0.9200265407562256,0.8000000000000002
134,5,28,3,0.9059395790100098,0.7745966692414836
134,5,15,4,0.9623448848724365,0.8000000000000002
134,5,23,4,1.0,1.0000000000000002
134,5,27,4,0.9200265407562256,0.8000000000000002
134,5,29,4,0.9374340176582336,0.7302967433402217
134,5,30,4,1.0,1.0000000000000002
139,5,31,5,1.0000001192092896,1.0000000000000002
139,5,0,0,0.7479970455169678,0.14142135623730956
139,5,1,1,0.7278571128845215,0.0
139,5,2,1,0.7736890316009521,0.0
139,5,4,1,0.7760836482048035,0.0
139,5,8,1,0.7527906894683838,0.0
139,5,16,1,0.8433812856674194,0.447213595499958
139,5,3,2,0.8428695201873779,0.223606797749979
139,5,5,2,0.8205119371414185,0.2581988897471612
139,5,9,2,0.7803592681884766,0.4000000000000001
139,5,17,2,0.8623082637786865,0.4000000000000001
139,5,6,2,0.8777239322662354,0.447213595499958
139,5,10,2,0.813791811466217,0.2581988897471612
139,5,18,2,0.8882321715354919,0.5477225575051663
139,5,12,2,0.8703588843345642,0.5163977794943224
139,5,20,2,0.868518590927124,0.5163977794943224
139,5,24,2,0.8425161838531494,0.4000000000000001
139,5,7,3,0.9395697712898254,0.670820393249937
139,5,11,3,0.8793970346450806,0.670820393249937
139,5,19,3,0.9847729802131653,0.8000000000000002
139,5,13,3,0.8356692790985107,0.447213595499958
139,5,21,3,0.9097878336906433,0.6000000000000001
139,5,25,3,0.8770360946655273,0.670820393249937
139,5,14,3,0.9231051802635193,0.6000000000000001
139,5,22,3,0.9231051802635193,0.6000000000000001
139,5,26,3,0.8531979322433472,0.5070925528371101
139,5,28,3,0.8576462864875793,0.447213595499958
139,5,15,4,1.0000001192092896,1.0000000000000002
139,5,23,4,0.9847729802131653,0.8000000000000002
139,5,27,4,0.9365135431289673,0.7302967433402217
139,5,29,4,0.9847729802131653,0.8000000000000002
139,5,30,4,0.9231051802635193,0.6000000000000001
143,5,31,5,0.9999998807907104,1.0000000000000002
143,5,0,0,0.7990938425064087,0.316227766016838
143,5,1,1,0.8359898328781128,0.632455532033676
143,5,2,1,0.8359898328781128,0.632455532033676
143,5,4,1,0.7635234594345093,0.0
143,5,8,1,0.8322147727012634,0.5163977794943224
143,5,16,1,0.8924388289451599,0.5163977794943224
143,5,3,2,0.8359898328781128,0.632455532033676
143,5,5,2,0.7635234594345093,0.0
143,5,9,2,0.8322147727012634,0.5163977794943224
143,5,17,2,0.8347796201705933,0.223606797749979
143,5,6,2,0.900931715965271,0.894427190999916
143,5,10,2,0.844232439994812,0.670820393249937
143,5,18,2,0.9507741928100586,0.6000000000000001
143,5,12,2,0.8117611408233643,0.632455532033676
143,5,20,2,0.8916499614715576,0.5477225575051663
143,5,24,2,0.9018204212188721,0.447213595499958
143,5,7,3,0.900931715965271,0.894427190999916
143,5,11,3,0.8437186479568481,0.670820393249937
143,5,19,3,0.9507741928100586,0.6000000000000001
143,5,13,3,0.8366460204124451,0.6000000000000001
143,5,21,3,0.9465765357017517,0.8000000000000002
143,5,25,3,0.9169504642486572,0.4000000000000001
143,5,14,3,0.8658699989318848,0.8000000000000002
143,5,22,3,0.9868878126144409,1.0000000000000002
143,5,26,3,0.9810954928398132,0.894427190999916
143,5,28,3,0.8916499614715576,0.5477225575051663
143,5,15,4,0.8647525310516357,0.8000000000000002
143,5,23,4,0.9935178160667419,1.0000000000000002
143,5,27,4,0.9262133836746216,0.670820393249937
143,5,29,4,0.9195072054862976,0.6000000000000001
143,5,30,4,0.9999998807907104,1.0000000000000002
144,4,15,4,1.0,1.0000000000000002
144,4,0,0,0.8328595757484436,0.0
144,4,1,1,0.9252445697784424,0.8164965809277261
144,4,2,1,0.8621487617492676,0.5773502691896258
144,4,4,1,0.9203921556472778,0.5773502691896258
144,4,8,1,0.8328595757484436,0.0
144,4,3,2,0.9169193506240845,0.8164965809277261
144,4,5,2,0.9850398898124695,1.0000000000000002
144,4,9,2,0.9252445697784424,0.8164965809277261
144,4,6,2,0.9466018676757812,0.6666666666666669
144,4,10,2,0.8621487617492676,0.5773502691896258
144,4,12,2,0.9203921556472778,0.5773502691896258
144,4,7,3,1.0,1.0000000000000002
144,4,11,3,0.9169193506240845,0.8164965809277261
144,4,13,3,0.9850398898124695,1.0000000000000002
144,4,14,3,0.9265349507331848,0.6666666666666669
147,5,31,5,1.0000001192092896,1.0000000000000002
147,5,0,0,0.6843957901000977,0.0
147,5,1,1,0.751704216003418,0.0
147,5,2,1,0.7621387243270874,0.4082482904638631
147,5,4,1,0.7435557246208191,0.0
147,5,8,1,0.8457200527191162,0.4082482904638631
147,5,16,1,0.7566843032836914,0.0
147,5,3,2,0.8487963676452637,0.2886751345948129
147,5,5,2,0.7694231271743774,0.2357022603955159
147,5,9,2,0.8110091090202332,0.2357022603955159
147,5,17,2,0.7644411325454712,0.0
147,5,6,2,0.8200045228004456,0.5773502691896258
147,5,10,2,0.8834272623062134,0.5773502691896258
147,5,18,2,0.791742205619812,0.2886751345948129
147,5,12,2,0.8568448424339294,0.5773502691896258
147,5,20,2,0.7334523797035217,0.0
147,5,24,2,0.8308333158493042,0.2886751345948129
147,5,7,3,0.8406115770339966,0.7071067811865477
147,5,11,3,0.9143727421760559,0.4714045207910318
147,5,19,3,0.850170910358429,0.4714045207910318
147,5,13,3,0.9247010946273804,0.6123724356957946
147,5,21,3,0.8625283241271973,0.6123724356957946
147,5,25,3,0.8473395109176636,0.2357022603955159
147,5,14,3,0.9067338705062866,0.7071067811865477
147,5,22,3,0.8514625430107117,0.7071067811865477
147,5,26,3,0.8658024072647095,0.4714045207910318
147,5,28,3,0.874948263168335,0.7071067811865477
147,5,15,4,0.9881086349487305,0.912870929175277
147,5,23,4,0.8916767239570618,0.8164965809277261
147,5,27,4,0.9415534734725952,0.6123724356957946
147,5,29,4,0.9451122283935547,0.7302967433402217
147,5,30,4,0.9283003211021423,0.8164965809277261
148,5,31,5,1.0,1.0000000000000002
148,5,0,0,0.7289670705795288,0.0
148,5,1,1,0.7928401231765747,0.316227766016838
148,5,2,1,0.8263429403305054,0.5163977794943224
148,5,4,1,0.7789064645767212,0.316227766016838
148,5,8,1,0.7494148015975952,0.0
148,5,16,1,0.7516028881072998,0.1195228609334394
148,5,3,2,0.8849387168884277,0.6000000000000001
148,5,5,2,0.8286634087562561,0.5163977794943224
148,5,9,2,0.7611507773399353,0.223606797749979
148,5,17,2,0.916502058506012,0.3651483716701108
148,5,6,2,0.8255946040153503,0.632455532033676
148,5,10,2,0.8265070915222168,0.7745966692414836
148,5,18,2,0.9721921682357788,0.894427190999916
148,5,12,2,0.7843285799026489,0.316227766016838
148,5,20,2,0.9071525931358337,0.7745966692414836
148,5,24,2,0.904197633266449,0.632455532033676
148,5,7,3,0.9095591306686401,0.894427190999916
148,5,11,3,0.9138126969337463,0.670820393249937
148,5,19,3,1.0,1.0000000000000002
148,5,13,3,0.8286634087562561,0.5163977794943224
148,5,21,3,0.9385546445846558,0.8000000000000002
148,5,25,3,0.9221225380897522,0.7302967433402217
148,5,14,3,0.8265070915222168,0.7745966692414836
148,5,22,3,0.9721921682357788,0.894427190999916
148,5,26,3,0.9721921682357788,0.894427190999916
148,5,28,3,0.9071525931358337,0.7745966692414836
148,5,15,4,0.9095591306686401,0.894427190999916
148,5,23,4,1.0,1.0000000000000002
148,5,27,4,1.0,1.0000000000000002
148,5,29,4,0.9221225380897522,0.7302967433402217
148,5,30,4,0.9721921682357788,0.894427190999916
156,6,63,6,1.0,1.0000000000000002
156,6,0,0,0.827189028263092,0.4082482904638631
156,6,1,1,0.8364602327346802,0.4714045207910318
156,6,2,1,0.8538976311683655,0.7071067811865477
156,6,4,1,0.8461235165596008,0.4714045207910318
156,6,8,1,0.9291439056396484,0.5477225575051663
156,6,16,1,0.9441061019897461,0.5477225575051663
156,6,32,1,0.7584993839263916,0.1825741858350554
156,6,3,2,0.8538976311683655,0.7071067811865477
156,6,5,2,0.8364602327346802,0.4714045207910318
156,6,9,2,0.927017092704773,0.7302967433402217
156,6,17,2,0.9503585696220398,0.7302967433402217
156,6,33,2,0.8298189640045166,0.6123724356957946
156,6,6,2,0.8538976311683655,0.7071067811865477
156,6,10,2,0.8927831053733826,0.7302967433402217
156,6,18,2,0.9503585696220398,0.7302967433402217
156,6,34,2,0.8366392254829407,0.408248290463863
156,6,12,2,0.927017092704773,0.7302967433402217
156,6,20,2,0.7963129281997681,0.0
156,6,36,2,0.7680091261863708,0.0
156,6,24,2,0.969860315322876,0.7302967433402217
156,6,40,2,0.8911952376365662,0.6666666666666669
156,6,48,2,0.8667731285095215,0.4082482904638631
156,6,7,3,0.8364602327346802,0.4714045207910318
156,6,11,3,0.927017092704773,0.7302967433402217
156,6,19,3,0.9031541347503662,0.6666666666666669
156,6,35,3,0.8298189640045166,0.6123724356957946
156,6,13,3,0.927017092704773,0.7302967433402217
156,6,21,3,0.9503585696220398,0.7302967433402217
156,6,37,3,0.8241268992424011,0.6666666666666669
156,6,25,3,0.9958058595657349,0.8333333333333336
156,6,41,3,0.9017246961593628,0.8333333333333336
156,6,49,3,0.9428918361663818,0.7302967433402217
156,6,14,3,0.927017092704773,0.7302967433402217
156,6,22,3,0.9503585696220398,0.7302967433402217
156,6,38,3,0.8322848081588745,0.4082482904638631
156,6,26,3,0.9911860227584839,0.912870929175277
