sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
32,32,audio__original,AND NOW I SAID,4,0,1,AND,0.055941456307967506,0.055941456307967506,0.30533382954663635,0.055941456307967506,0.008990003416935607,1.1914744203193413,0.30533382954663635,0.9894034758658331,0.09028097979740335,0.99609375,0.19921875,0.796875,0.625,0.37109375,1,1.0,0.5604485383178052,0.43955146168219483,0.5833333333333335,0.4166666666666665,0.5,0.5,0.6,0.4,0.503,0.6835625,0.1805625,2.0201634452496364
32,32,audio__original,AND NOW I SAID,4,2,2,I,0.0469514528910319,0.0469514528910319,0.2562655293611915,0.055941456307967506,0.008990003416935607,1.1914744203193413,0.30533382954663635,0.9894034758658331,0.09028097979740335,0.99609375,0.7109375,0.28515625,0.6640625,0.33203125,2,1.0,1.0000000000000002,-2.220446049250313e-16,0.5833333333333335,0.4166666666666665,1.0,0.0,0.6,0.4,1.1259375,1.306875,0.1809375,2.0201634452496364
32,32,audio__original,AND NOW I SAID,4,3,3,SAID,0.046175334913035236,0.046175334913035236,0.25202940305984667,0.055941456307967506,0.008990003416935607,1.1914744203193413,0.30533382954663635,0.9894034758658331,0.09028097979740335,0.99609375,0.2392578125,0.7568359375,0.77734375,0.21875,3,1.0,0.2611164839335468,0.7388835160664532,0.0,1.0,0.45652173913043476,0.5434782608695652,0.2828282828282828,0.7171717171717171,1.3873125,1.74925,0.3619375,2.0201634452496364
32,32,audio__original,AND NOW I SAID,4,1,4,NOW,0.034145833691582084,0.034145833691582084,0.1863712325742296,0.055941456307967506,0.008990003416935607,1.1914744203193413,0.30533382954663635,0.9894034758658331,0.09028097979740335,0.99609375,0.6484375,0.34765625,0.06591796875,0.93017578125,4,1.0,0.6622661785325221,0.3377338214674779,0.1666666666666667,0.8333333333333333,0.5,0.5,0.30612244897959184,0.6938775510204082,0.743875,1.0053125,0.2614375,2.0201634452496364
