sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
144,144,audio__original,HE SAID WHY YOU,4,0,1,HE,0.03957531088963151,0.03957531088963151,0.2695892221464104,0.03957531088963151,0.0020452384836971774,1.0544959627863073,0.2695892221464104,0.9986031287148058,0.034045406671721956,1.0,0.234375,0.765625,0.494140625,0.505859375,1,1.0,0.0,1.0,0.1672484020014182,0.8327515979985818,0.1643835616438356,0.8356164383561644,0.26666666666666666,0.7333333333333334,0.201875,0.4423125,0.2404375,2.0139399362487893
144,144,audio__original,HE SAID WHY YOU,4,1,2,SAID,0.03753007240593433,0.03753007240593433,0.2556569436745745,0.03957531088963151,0.0020452384836971774,1.0544959627863073,0.2695892221464104,0.9986031287148058,0.034045406671721956,1.0,0.52734375,0.47265625,0.431640625,0.568359375,2,1.0,0.07692307692307696,0.923076923076923,0.1672484020014182,0.8327515979985818,0.32558139534883723,0.6744186046511628,0.26666666666666666,0.7333333333333334,0.4831875,0.845625,0.3624375,2.0139399362487893
144,144,audio__original,HE SAID WHY YOU,4,3,3,YOU,0.03640740178525448,0.03640740178525448,0.24800924887314202,0.03957531088963151,0.0020452384836971774,1.0544959627863073,0.2695892221464104,0.9986031287148058,0.034045406671721956,1.0,0.73828125,0.26171875,0.193359375,0.806640625,3,1.0,0.46153846153846173,0.5384615384615383,0.25087260300212727,0.7491273969978727,0.5,0.5,0.28865979381443296,0.711340206185567,2.05375,2.10375,0.05,2.0139399362487893
144,144,audio__original,HE SAID WHY YOU,4,2,4,WHY,0.03328577869317748,0.03328577869317748,0.2267445784938174,0.03957531088963151,0.0020452384836971774,1.0544959627863073,0.2695892221464104,0.9986031287148058,0.034045406671721956,1.0,0.91015625,0.08984375,0.53515625,0.46484375,4,1.0,0.3706246583305508,0.6293753416694492,0.0800640769025436,0.9199359230974564,0.18,0.8200000000000001,0.2912621359223301,0.7087378640776699,1.1945,1.9731875,0.7786875,2.0139399362487893
