sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
3,4,11,3,0.9397467374801636,0.8058229640253802
3,4,13,3,0.8668749332427979,0.8153742483272114
3,4,14,3,0.8900936841964722,0.6761234037828134
4,3,7,3,1.0,1.0
4,3,0,0,0.9358611106872559,0.7378647873726221
4,3,1,1,0.9175825119018555,0.6831300510639731
4,3,2,1,0.9415662288665771,0.8432740427115681
4,3,4,1,0.9802932739257812,0.8720815992723813
4,3,3,2,0.9415662288665771,0.8432740427115681
4,3,5,2,1.0,1.0
4,3,6,2,1.0,1.0
6,7,127,7,1.0,1.0000000000000002
6,7,0,0,0.757866621017456,0.1601281538050872
6,7,1,1,0.8976695537567139,0.617213399848368
6,7,2,1,0.7685552835464478,0.140028008402801
6,7,4,1,0.8191893696784973,0.645497224367903
6,7,8,1,0.802574872970581,0.4082482904638631
6,7,16,1,0.7679363489151001,0.17407765595569785
6,7,32,1,0.9199143052101135,0.4635863249727656
6,7,64,1,0.8759975433349609,0.3202563076101744
6,7,3,2,0.8953388333320618,0.596284793999944
6,7,5,2,0.9166378378868103,0.912870929175277
6,7,9,2,0.8263252973556519,0.40032038451271795
6,7,17,2,0.83132404088974,0.540061724867322
6,7,33,2,0.9361451864242554,0.670820393249937
6,7,65,2,0.8940934538841248,0.5833333333333335
6,7,6,2,0.8191893696784973,0.645497224367903
6,7,10,2,0.7910056114196777,0.42008402520840293
6,7,18,2,0.7685552835464478,0.140028008402801
6,7,34,2,0.9199143052101135,0.4635863249727656
6,7,66,2,0.8774676322937012,0.5773502691896258
6,7,12,2,0.8244811296463013,0.4166666666666668
6,7,20,2,0.8152165412902832,0.5455447255899811
6,7,36,2,0.8438814878463745,0.4351941398892446
6,7,68,2,0.8737249970436096,0.7745966692414836
6,7,24,2,0.782184362411499,0.3481553119113957
6,7,40,2,0.9232200384140015,0.5809475019311124
6,7,72,2,0.8364641070365906,0.35007002100700246
6,7,48,2,0.8982454538345337,0.4900980294098034
6,7,80,2,0.8662971258163452,0.5051814855409226
6,7,96,2,0.9342107176780701,0.5601120336112039
6,7,7,3,0.9166378378868103,0.912870929175277
6,7,11,3,0.8944687843322754,0.7484551991837491
6,7,19,3,0.8614751100540161,0.617213399848368
6,7,35,3,0.9463003873825073,0.7947194142390267
6,7,67,3,0.9481786489486694,0.9185586535436919
6,7,13,3,0.8967936038970947,0.7701540462154054
6,7,21,3,0.9166378378868103,0.912870929175277
6,7,37,3,0.9667729139328003,0.916666666666667
6,7,69,3,0.9507640600204468,0.9185586535436919
6,7,25,3,0.8919565677642822,0.7001400420140049
6,7,41,3,0.9324967861175537,0.7205766921228923
6,7,73,3,0.8969677686691284,0.670820393249937
6,7,49,3,0.9361451864242554,0.670820393249937
6,7,81,3,0.8940934538841248,0.5833333333333335
6,7,97,3,0.9985126852989197,1.0000000000000002
6,7,14,3,0.8244811296463013,0.4166666666666668
6,7,22,3,0.82399582862854,0.645497224367903
6,7,38,3,0.8438814878463745,0.4351941398892446
6,7,70,3,0.8737249970436096,0.7745966692414836
6,7,26,3,0.7784947752952576,0.140028008402801
6,7,42,3,0.9184402227401733,0.5809475019311124
6,7,74,3,0.8503112196922302,0.5051814855409226
6,7,50,3,0.9239285588264465,0.4635863249727656
6,7,82,3,0.8703558444976807,0.5962847939999439
6,7,98,3,0.9581441879272461,0.7484551991837491
6,7,28,3,0.8399019837379456,0.4811252243246882
6,7,44,3,0.8959087133407593,0.6546536707079773
6,7,76,3,0.8737249970436096,0.7745966692414836
6,7,52,3,0.8392637372016907,0.4714045207910318
6,7,84,3,0.8681545853614807,0.5222329678670935
6,7,100,3,0.9286665916442871,0.8249579113843056
6,7,56,3,0.896555483341217,0.4900980294098034
6,7,88,3,0.907831072807312,0.639009650422694
6,7,104,3,0.9274646043777466,0.4900980294098034
6,7,112,3,0.9673240184783936,0.7302967433402217
6,7,15,4,0.9166378378868103,0.912870929175277
6,7,23,4,0.9166378378868103,0.912870929175277
6,7,39,4,0.9667729139328003,0.916666666666667
6,7,71,4,0.9507640600204468,0.9185586535436919
6,7,27,4,0.9052330255508423,0.7701540462154054
6,7,43,4,0.946112334728241,0.7947194142390267
6,7,75,4,0.9190362691879272,0.7484551991837491
6,7,51,4,0.9463003873825073,0.7947194142390267
6,7,83,4,0.9507640600204468,0.9185586535436919
6,7,99,4,0.9985126852989197,1.0000000000000002
6,7,29,4,0.8967936038970947,0.7701540462154054
6,7,45,4,0.9667729139328003,0.916666666666667
6,7,77,4,0.8969677686691284,0.670820393249937
6,7,53,4,0.9667729139328003,0.916666666666667
6,7,85,4,0.9507640600204468,0.9185586535436919
6,7,101,4,1.0,1.0000000000000002
6,7,57,4,0.946112334728241,0.7947194142390267
6,7,89,4,0.8969677686691284,0.670820393249937
6,7,105,4,0.9695336818695068,0.8660254037844388
6,7,113,4,0.9985126852989197,1.0000000000000002
6,7,30,4,0.8100467324256897,0.5892556509887897
6,7,46,4,0.8959087133407593,0.6546536707079773
6,7,78,4,0.8737249970436096,0.7745966692414836
6,7,54,4,0.8392637372016907,0.4714045207910318
6,7,86,4,0.8681545853614807,0.5222329678670935
6,7,102,4,0.9286665916442871,0.8249579113843056
6,7,58,4,0.9222908020019531,0.5809475019311124
6,7,90,4,0.8579378128051758,0.3857583749052299
6,7,106,4,0.9581441879272461,0.7484551991837491
6,7,114,4,0.9581441879272461,0.7484551991837491
6,7,60,4,0.8959087133407593,0.6546536707079773
6,7,92,4,0.8737249970436096,0.7745966692414836
6,7,108,4,0.9286665916442871,0.8249579113843056
6,7,116,4,0.9286665916442871,0.8249579113843056
6,7,120,4,0.9274646043777466,0.4900980294098034
6,7,31,5,0.9052330255508423,0.7701540462154054
6,7,47,5,0.9667729139328003,0.916666666666667
6,7,79,5,0.9506891965866089,0.9574271077563381
6,7,55,5,0.9667729139328003,0.916666666666667
6,7,87,5,0.9507640600204468,0.9185586535436919
6,7,103,5,0.9985126852989197,1.0000000000000002
6,7,59,5,0.9657732844352722,0.916666666666667
6,7,91,5,0.9506891965866089,0.9574271077563381
6,7,107,5,0.9616861343383789,0.8006407690254359
6,7,115,5,0.9985126852989197,1.0000000000000002
6,7,61,5,0.9667729139328003,0.916666666666667
6,7,93,5,0.8969677686691284,0.670820393249937
6,7,109,5,0.9390155076980591,0.7216878364870325
6,7,117,5,1.0,1.0000000000000002
6,7,121,5,0.9695336818695068,0.8660254037844388
6,7,62,5,0.8959087133407593,0.6546536707079773
6,7,94,5,0.8737249970436096,0.7745966692414836
6,7,110,5,0.9286665916442871,0.8249579113843056
6,7,118,5,0.9581441879272461,0.7484551991837491
6,7,122,5,0.9274646043777466,0.4900980294098034
6,7,124,5,0.9286665916442871,0.8249579113843056
6,7,63,6,0.9687076807022095,0.916666666666667
6,7,95,6,0.9506891965866089,0.9574271077563381
6,7,111,6,1.0,1.0000000000000002
6,7,119,6,0.9985126852989197,1.0000000000000002
6,7,123,6,0.9985126852989197,1.0000000000000002
6,7,125,6,0.9390155076980591,0.7216878364870325
6,7,126,6,0.9286665916442871,0.8249579113843056
7,7,127,7,0.9999999403953552,1.0
7,7,0,0,0.9607073068618774,0.9074852129730301
7,7,1,1,0.9647684097290039,0.8043996665398437
7,7,2,1,0.9617667198181152,0.8823529411764707
7,7,4,1,0.942177414894104,0.4537426064865151
7,7,8,1,0.9426422119140625,0.7514691493021792
7,7,16,1,0.9607073068618774,0.9074852129730301
7,7,32,1,0.9444491267204285,0.7882407813680824
7,7,64,1,0.9449543952941895,0.8426648406178137
7,7,3,2,0.9889846444129944,0.8823529411764707
7,7,5,2,0.942177414894104,0.4537426064865151
7,7,9,2,0.9503339529037476,0.8043996665398437
7,7,17,2,0.9999999403953552,1.0
